"chemical.id","bottle.id","conc","date","plate.id","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92"
1174,"P215706",10,20220506,25489,"A02",0,0,0.735000014305115,1.80599999427795,0,0,0.948000013828278,2.18899995088577,0,0,0,0,0.225999996066093,3.86500006914139,0.728999972343445,0,0.519999980926514,0.368000000715256,1.27799996733665,0,0.108000002801418,0,0.310999989509583,2.51300002634525,0.0780000016093254,1.45099994540214,0.0949999988079071,0,0,0.28099998831749,0,0.912000000476837,3.52400004863739,1.10000002384186,1.53199994564056,0.303000003099442,1.82700002193451,2.28099989891052,0,1.87800002098083,1.21800005435944,1.44799995422363,1.28699994087219,0,1.38800001144409,0.926999986171722,0.791999995708466,0.174999997019768,0.10700000077486,0.158999994397163,0.319000005722046,0,0.375,2.28399991989136,0.068000003695488,0,0.145999997854233,0.397000014781952,0.537999987602234,0.467999994754791,1.44700002670288,0,0.834999978542328,1.59700000286102,0.12899999320507,0.818000018596649,0,3.81699991226196,1.05200004577637,0.717999994754791,0.273000001907349,0,1.48099994659424,0.953999996185303,4.06099987030029,4.09499979019165,1.17400002479553,1.19900000095367,0.17399999499321,0,0,0.540000021457672,0.44200000166893,1.17900002002716,0,0,0,0.736999988555908,0,1.49000000953674,0.818000018596649,0.866999983787537,0
1174,"P215706",10,20220506,25489,"A03",0,0,0,3.22599989175797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780000016093254,0.0869999974966049,0.120999999344349,0,0,0,0,0,0.156000003218651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153999999165535,0.303999990224838,0.114000000059605,0.149000003933907,0,0.0799999982118607,0,0,0,0,0,0,0,0,0,0.119000002741814,0,0,0,0,0,0,0,0,0.335999995470047,0,0,0,0,0.0689999982714653,0.119999997317791,0.068000003695488,0,0,0.35699999332428,0.598999977111816,1.125,0.552999973297119,0.234999999403954,0.0839999988675117,0.24600000679493,0,0.0810000002384186,0.381999999284744,0.120999999344349,0,0
1174,"P215706",10,20220506,25489,"A04",0,0,0,0.483000010251999,0,0,0,0,0.229000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"A05",0,0,0,2.30400009453297,0,0,0,0,0,0,0,0,3.59999990463256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40900000929833,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"A06",0.563000023365021,0.324000000953674,0.467000007629395,4.25599998235702,0.633000016212463,0.167999997735023,0.46900001168251,0,0,0.259999990463257,0.0700000002980232,0,0.917999982833862,3.63700008392334,0,0,0,0.212999999523163,0.439999997615814,0,0,0,0,4.07900019735098,0,0,0,0.104000002145767,0,0.0900000035762787,0.144999995827675,0,0.0750000029802322,0,0,0,0,0,0,0,0,0,0,0.889999985694885,0,0.344999998807907,0.0769999995827675,0.238999992609024,0.195999994874001,0,0,0,0,1.3369999974966,0,0,0,0,0,0,0,0,0.229000002145767,2.67499993741513,2.03099995851517,2.53100007772446,3.25199997425079,4.90499979257583,3.50700002908707,3.99100005626678,1.10600003600121,2.55200004577637,1.15699994564056,1.37000000476837,0.974000006914139,0.170000001788139,0,0,0,0,0,0,0,0,0,0,0.212999999523163,0.483000010251999,0,0,0,0,0
1174,"P215706",10,20220506,25489,"A07",0,0,0,2.64100003242492,0,0,0.150000005960464,0,0,0,0,0,0.186000004410744,0.245000004768372,0.0780000016093254,0,0,0,0,0,0,0,0,0,0,0,0.0549999997019768,0.330000013113022,0.248999997973442,0,0,0,0,0,0.533999979496002,0.234999999403954,0.782999992370605,0.136000007390976,0.470999985933304,0.884999990463257,0.834999978542328,1.19200003147125,0.428000003099442,0.0989999994635582,0.31700000166893,0.142000004649162,0,0.145999997854233,0.0529999993741512,0.26800000667572,0,0.100000001490116,0,1.22399997711182,0.368999987840652,0.156000003218651,0.273999989032745,0.130999997258186,0,0.212999999523163,0,1.14499998092651,1.21099996566772,0,0,0,0,0,0.14300000667572,0.428999990224838,0,0,0,0,0,0,0,1.06900004670024,0,0,0,0.0820000022649765,0,0.180000007152557,0.522000014781952,0,0,0.282999992370605,0.12899999320507,0.189999997615814,0.234999999403954,0.33500000834465,0
1174,"P215706",10,20220506,25489,"A08",0,0,0,3.45899994671345,0,0,0.202000007033348,0,0,0,0,0,0,0,0.856000006198883,0.495000004768372,0,0.671000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32899999618531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820000022649765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218999996781349,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"A09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300999999046326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98000004887581,2.39199995994568,2.06099998950958,1.3320000320673,0,4.69700020179153,0,1.2960000038147,1.99200004339218,1.62399995326996,2.03900003433228,1.36199998855591,2.66100001335144,0.967999994754791,0.531000018119812,0
1174,"P215706",10,20220506,25489,"A10",0.509999990463257,0.254999995231628,0,2.26600003242493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115000002086163,0,0,0,0.540000021457672,0,0,0,0,0.308999985456467,0,0.785000026226044,1.85199999809265,2.66299992799759,3.09200000762939,1.68700003623962,1.26600003242493,1.32400000095367,1.5349999666214,2.95300006866455,2.08400011062622,1.7059999704361,0.488999992609024,0.769999980926514,0,0,0.451999992132187,1.04799997806549,3.07500004768372,1.79299998283386,1.17900002002716,1.3860000371933,2.25200009346008,1.29999995231628,0.901000022888184,0,0,0,0.472000002861023,0,0,0.224000006914139,0.0280000008642673,0,0,0,0,0,0,0,0.244000002741814,0,0,0.0590000003576279,0,0,0,0,0,0,0,0,0.171000003814697,0,0,0,0,0,0.326999992132187,0,0,0.244000002741814,0.41499999165535,0
1174,"P215706",10,20220506,25489,"A11",0,0,0,5.2340000346303,0.284999996423721,0,0,0,0,0,0,0,0.170000001788139,4.76399990916252,0,0,0,0,0,0,0,0.0780000016093254,0,0.541000008583069,0,0,0,0,0,0.361000001430511,0,0,0,4.44599993526935,0,0,0.919999986886978,0.0480000004172325,0.728000015020371,0,0,0,0.556999981403351,1.17000003904105,0,0.187999993562698,0.545000016689301,0.301999986171722,0.101999998092651,0.188999995589256,0,0,0,0.409000009298325,0,0,0.115000002086163,0.177000001072884,0.0439999997615814,0,0,0,0.523000001907349,1.53300005197525,0,0,0,0,0,0,0,0,0,0.109999999403954,0,0,0,0,0,0,0,1.33399999141693,0,3.9420000910759,0,0.222000002861023,0,0.762000024318695,0.0939999967813492,0,0.33899998664856,0,0.109999999403954
1174,"P215706",10,20220506,25489,"A12",0,0,0,3.14199988543987,0,0,0,0,0.128000006079674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00500011444092,1.22800004482269,1.38499999046326,1.94000005722046,1.36099994182587,1.10699999332428,1.5,0.628000020980835,2.50399994850159,1.85500001907349,3.88499999046326,2.45999997854233,1.05999994277954,2.06699991226196,1.36500000953674,1.20099997520447,1.02699995040894,0.658999979496002,2.13000011444092,0.335999995470047,1.11300003528595,2.4779999256134,1.18599998950958,0,0.228000000119209,1.32500004768372,2.94000005722046,2.50099992752075,1.54799997806549,1.13999998569489,2.49399992823601,1.54200005531311,0.512000024318695,0,0,0.370000004768372,2.50500011444092,2.10899996757507,1.42999994754791,0,0.363000005483627,0.148000001907349,0.893999993801117,0,1.86099994182587,2.02699995040894,1.14999997615814,0.354999989271164,1.83899998664856,0,1.50399994850159,0.781000018119812,0.174999997019768,2.01500010490417,0.927999973297119,0.875,0.765999972820282,0,0.215000003576279,0,3.56599992513656,3.62299990653992,0.829000011086464,0.432000011205673,0,0,2.36199998855591,3.21800008416176,2.55299992859363,2.25099992752075
1174,"P215706",10,20220506,25489,"B01",0,0,0.119999997317791,7.05900001525879,0.46000000834465,0.0810000002384186,0.672999978065491,0,0,0.717999994754791,1.43599998950958,0,0.379000008106232,4.83799997717142,0.76800000667572,0,4.74199977121315,0.414000004529953,3.82599998451769,6.31700001657009,2.34800004959107,4.39699989557267,2.55900004506111,8.62300020456314,3.81200003623962,2.59299999475479,0.324999988079071,2.65700006484986,2.10000002384186,1.26400000974536,2.44300001859665,1.36500000953674,0.643999993801117,2.62200003862381,2.85899996757507,1.432000041008,1.41100001335144,4.77099992334843,0.564999997615814,2.58399999141693,1.54700005054474,1.70700001716614,1.94499999284744,3.55200004577636,0.361000001430511,0.38400000333786,0.125,0,0,0,0,0,0.0729999989271164,1.70799994468689,0.312000006437302,0.649999976158142,0.0839999988675117,0.75,0.166999995708466,0.216999992728233,1.87800002098083,0.955999970436096,2.3659999370575,0.971000015735626,0.675999999046326,0.180999994277954,1.76800000667572,0.155000001192093,0.728999972343445,1.32200002670288,0.375999987125397,0,1.10699999332428,0.254000008106232,0.460999995470047,0.0790000036358833,0,1.08000004291534,0.859000027179718,0.50900000333786,0.639999985694885,0.386999994516373,0.757000029087067,1.17299997806549,0,0,0,0,0,0,0,0.444000005722046,0.0489999987185001
1174,"P215706",10,20220506,25489,"B02",0.28600001335144,2.23799991607666,0.515999972820282,0,0,0,0,0,0.0850000008940697,0,0,0,0.499000012874603,0.587999999523163,0.63400000333786,0.11599999666214,0.330000013113022,0,0,0.0820000022649765,0.141000002622604,0,0,0,0,0.337999999523163,0,0,0,0,0.492000013589859,0.123999997973442,0,0.354999989271164,0,0,0,0,0,0,0,0,0,0.386000007390976,0,0,0,0,0,0,0,0,0,0.323000013828278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13400000333786,0,0,0,0.0890000015497208,0,0,0,0,0,0.194000005722046,0,0.674000024795532,0,0,0,0,0.170000001788139,0,0,0,0.144999995827675,0
1174,"P215706",10,20220506,25489,"B03",0,0,0,2.10900002717972,0.100000001490116,0,0,0.354999989271164,0,0,0.284999996423721,0.813000023365021,0,3.50199998915196,0,0,0,0.347000002861023,0,0,0.142000004649162,0,0,0,0,0,0,0,0,0,0.323000013828278,0,0,4.10699999704957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717000007629394,0,0,0.0939999967813492,0,0,0.495000004768372,0.11599999666214,0,0,0.556999981403351,0,0,0,0,0,0,0,0,0,3.4799998998642,0,0,0,0,0,0,0,0,0,2.72999995946884,0,0,0,0,0,0.335999995470047,0,0,0
1174,"P215706",10,20220506,25489,"B04",0,0,0,2.91499990224839,0,0,0.208000004291534,0.352999985218048,0,0,0,0,0,0,0.248999997973442,0,0,0.0740000009536743,0,0,0,0,0,0,0,0.237000003457069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194000005722046,0.0120000001043081,0.206000000238419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"B05",0.246999993920326,0.651000022888184,1.0440000295639,4.62900000810623,0.426999986171722,0,0,0,0,0,0.028999999165535,1.3400000333786,0.215000003576279,0,0.0989999994635582,0,0.252999991178513,0.699000000953674,0,0.128000006079674,0,0.29899999499321,0.197999998927116,0,0,0.0860000029206276,0,0,0,0,0,0.162000000476837,0,0.882000029087067,0.352999985218048,1.57299995422363,2.12599992752075,1.63399994373322,0.883000016212463,1.0349999666214,1.39699995517731,0,0.573000013828278,1.567999958992,0.365000009536743,0.090999998152256,0,0,0,0.090999998152256,0,0.12899999320507,0,0.523999989032745,0,0,0,0,0,0,0,0,0,2.5020000077784,0,0.232999995350838,0,0,0,0.175999999046326,0,0.199000000953674,0.702000021934509,0.657000005245209,0,0,0,0,0,0,0,0,0.0410000011324883,0,0,0,0,0,0.0480000004172325,0,0,0,0
1174,"P215706",10,20220506,25489,"B06",0,0,0,3.3380000591278,0,0,0,0,0,0,0,0,1.59500002861023,4.25999987125397,0.217999994754791,0,0,0,0,0,0,0,0,0,0.273999989032745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"B07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32600000500679,0,0.155000001192093,0.41100001335144,0,0.451999992132187,0.663999974727631,0.28099998831749,0,0,0,0,0,0,0,0,2.46099998056889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733999989926815,0.545000016689301,0,0,0,0,0.025000000372529,0.218999996781349,0,0,0,0.26800000667572,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"B08",0,0,1.47000002861023,0.647000014781952,0,0.165999993681908,0.25,0.361000001430511,0.156000003218651,0,0,0.23199999332428,0.592999994754791,1.067999958992,0,0.294999986886978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164000004529953,0,0,0,0,0,0,0,0.0839999988675117,0,0.217999994754791,0.130999997258186,0,0,0,0,0,0,0.025000000372529,0,0,0,0.172000005841255,0,0,0,0,0,0,0,0,0,0,0,0,0.263000011444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25489,"B09",0.549000024795532,0,0,0,0,0,0,0,0,0,0,0.225999996066093,0,0,0,0.0379999987781048,0.11599999666214,0,0,0.0260000005364418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25900000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216000005602837,0,0,0,0.138999998569489,0.730000019073486,0.0219999998807907,0.177000001072884,0.277999997138977,0.0509999990463257,0,0,0,0.527999997138977,0,0,0,0.781000018119812,0,0,0,0,0,0,0,0,0.550000011920929,0.493000000715256,0.439999997615814,0,0,0,0,0,0,0,0,0,0.112000003457069
1174,"P215706",10,20220506,25489,"B10",0,0.165999993681908,0.796000003814697,3.135999917984,0.943000018596649,0,0,0,0,0,0,0,0,0,0,0,0.925999999046326,0.418999999761581,0,0,0,0,0,0,0.504000008106232,0,0.558000028133392,0.943000018596649,0,0.504000008106232,0.638999998569489,0,0,0.200000002980232,0,0,0.481000006198883,0,0,0,0,0,0,0,0.136999994516373,0,0,0,0,0,0,0,0.164000004529953,0.233999997377396,0,0,0.284999996423721,0.280000001192093,0.0599999986588955,0.231000006198883,0.217999994754791,0,0,0,0,0,0,0.340999990701675,0.248999997973442,1.07000005245209,0.321000009775162,0,0.229000002145767,1.23500001430511,0.787000000476837,0.143999993801117,0.194000005722046,0.611000001430511,0.18299999833107,0.0930000022053719,0,0.510999977588654,0.261000007390976,0.112999998033047,0.342000007629395,0.795000016689301,0.745000004768372,0.852999985218048,0.483000010251999,0.699000000953674,0.273999989032745,0.460999995470047,0
1174,"P215706",10,20220506,25489,"B11",0.703999996185303,1.41299998760223,0.444000005722046,0.837000012397766,2.30699998140335,0.340000003576279,0.167999997735023,0.0820000022649765,0,0.0820000022649765,0,0,0,0,0,0.101000003516674,0.40200001001358,0.0850000008940697,0.816999971866608,0.119999997317791,2.01200008392334,1.72599995136261,2.18099999427795,0.954999983310699,0.855000019073486,0.261000007390976,0.878000020980835,0.751999974250793,1.05900001525879,0.925000011920929,0.625999987125397,1.52699995040894,0.565999984741211,0.52700001001358,0,1.06099998950958,0.836000025272369,1.46700000762939,0.114000000059605,0,0,0.524999976158142,0.199000000953674,0,0,0.0769999995827675,0.333000004291534,0.207000002264977,0.246999993920326,0.957000017166138,0.35699999332428,0.204999998211861,1.55799996852875,0,0,0.345999985933304,0,0,0,0.24600000679493,0.312999993562698,0.157000005245209,0.41100001335144,0.485000014305115,0.395999997854233,1.54799997806549,0.535000026226044,0.0419999994337559,0,0.17399999499321,0,0.795000016689301,1.20000004768372,0.490000009536743,0.379999995231628,0.815999984741211,1.28299999237061,0.104999996721745,0.435000002384186,0.689999997615814,0,1.22500002384186,1.16999995708466,1.3400000333786,0.155000001192093,1.39600002765656,1.51400005817413,2.52800011634827,0.523000001907349,0,0,0,0.230000004172325
1174,"P215706",10,20220506,25489,"B12",0,0,0.418000012636185,3.66899994015694,0.0989999994635582,0,0,0,0,0,0,0,0,0.0179999992251396,0,0,0,0,0,0,0,0,0,3.08100000023842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2139999656938,0,0.146999999880791,0,0,0,0,0,0,0,5.44799980521202,0,0,0.293000012636185,0.101000003516674,0.248999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0.439999997615814,0.252999991178513,0,0,0,0,0.155000001192093,0,0,0.214000001549721,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25490,"A01",1.10300004482269,0.389999985694885,0.0570000000298023,2.96799993515015,0.767000019550323,0.354000002145767,0,0,0,0,0,0,0,3.81199997663498,0.312000006437302,0,0,0,0,0,0,0,0,3.07899994030595,0.158999994397163,0.0790000036358833,0,0,0,0,0,0.0930000022053719,0,0,0.837999999523163,0.28600001335144,0.717999994754791,0.224999994039536,0.508000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187999993562698,0,0,0,0,0,0,0,0,0,0,0,0.254000008106232,0.254000008106232,0,0,0,0.112000003457069,0.209999993443489,0,0,0,0,0,0,0,0.559000015258789,0.488999992609024,0.735000014305115,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25490,"A02",0,0,0,12.9770001173019,1.47599998116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25490,"A03",0.66100001335144,3.10199999809265,0.316000014543533,0.787000000476837,0,0,0.305000007152557,0,0,0,0,0,0.148000001907349,0.939999997615814,0,0.326999992132187,1.0110000371933,1.34399998188019,0.630999982357025,0.248999997973442,0.252000004053116,0.155000001192093,0.903999984264374,0.0979999974370003,0,0,0,0,0.720000028610229,0.263000011444092,0.583999991416931,0.222000002861023,0.116999998688698,0,0,0,0,0.207000002264977,0,0,0.170000001788139,0,0,0,0,0,0,0,0,0,0,0.916000008583069,0.458000004291534,0.656000018119812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920000001788139,0,0,0.0970000028610229,0.358000010251999,0,2.06399995088577,0.0240000002086163,0.209000006318092,1.14999997615814,0.109999999403954,0.225999996066093,0.629000008106232,0,0,0,0,0,0.212999999523163,0.556999981403351,0,0,0
1174,"P215706",10,20220506,25490,"A04",0,0,0,4.20500004291534,0,0,0.791999995708466,3.55700016021728,0,0,0,0,0,0.143999993801117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344999998807907,0,0,0,0,0,0.224999994039536,0,0,0.158999994397163,0,0,0,0,0,0,0.25,0,0.316000014543533,0.300000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792999982833862,0,0.144999995827675,0,0,0.29899999499321,0,0.0979999974370003,0,0,0,0,0,0,0,0,0,0,0.851999998092651,0.558000028133392,0,0.644999980926514,0,0.545000016689301,0,0.209000006318092,0.291000008583069,0,0,0
1174,"P215706",10,20220506,25490,"A05",0,0,0.222000002861023,4.49400019645691,0,0,0,0,0.0920000001788139,0.0469999983906746,0,0,0,4.12199994921685,0,0,0,0,0,0,0,0,0,3.8970000743866,0.836000025272369,0,0,0,0,0,0,0,0,1.36799997091293,0,0,0,0,0,0,0,0,0,1.15599995851517,0.0120000001043081,0,0,0,0,0,0,0,0,1.15399998426437,0,0,0,0,0,0,0.174999997019768,0,0,0.537999987602234,0.356000006198883,0,0,0.163000002503395,0,0.773000001907349,0,0,0,2.05599993467331,0.0939999967813492,0,0,0,0,0,0,0,0,4.65900021791458,0,0,0,0,0,0,0,0.101999998092651,0
1174,"P215706",10,20220506,25490,"A06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P215706",10,20220506,25490,"A07",0,0.127000004053116,0,2.22599998116493,1.10199999809265,1.1599999666214,0,1.14100003242493,0.757000029087067,0,0,1.11000001430511,1.18700003623962,3.44400006532669,0.358999997377396,0.184000000357628,0,0.398000001907349,0,1.7849999666214,0.172000005841255,0.75900000333786,0.14300000667572,1.67200005054474,0.593999981880188,0,0.263999998569489,0,0,0,0,0,0,0,0.90200001001358,0,0.857999980449677,1.29299998283386,0.693000018596649,0.172000005841255,0.388999998569489,0.266000002622604,0.753000020980835,0.521999999880791,1.22900000214577,0.207000002264977,0,0.805000007152557,0,0.238000005483627,0.177000001072884,0.657000005245209,0,0.351999998092651,0.538999974727631,0.231000006198883,0,0,0,0,0,0.136999994516373,0.370999991893768,0.430999994277954,0,0.0640000030398369,0,0,0,0,0,0.234999999403954,0.572000026702881,0.202999994158745,0.319000005722046,0.449000000953674,0,0,0.146999999880791,0.634999990463257,0.314999997615814,0.222000002861023,0.614000022411346,0.0759999975562096,0.162000000476837,0.483000010251999,0.0890000015497208,0,0.171000003814697,0,0,0.46000000834465,0.354999989271164
1174,"P215706",10,20220506,25490,"A08",0.167999997735023,0.609000027179718,0.615000009536743,19.247000694275,6.6470000743866,12.8119997978211,2.01600003242492,6.34900021553039,0.123000003397465,0,3.61999994516373,3.87000012397766,3.28199988603592,12.4980001449585,10.1610000133514,7.45900011062622,7.79800009727478,9.60699987411499,15.5410001277924,10.0659999847412,6.77200007438659,10.3130002021789,7.29800009727478,14.8649997711182,11.9889998435974,2.20399996638298,3.23600006103516,13.7810001373291,17.2380003929138,14.0420002937317,8.14400005340576,1.26800000667572,1.01199996471405,12.058000087738,9.21999979019165,2.72900009155273,5.38800001144409,3.11399996280671,5.30200004577636,2.94600003957749,3.72300004959107,3.66999995708466,8.42999982833862,10.8140001296997,2.99500000476837,3.16600003838539,2.88499999046326,5.22300003468991,8.77600026130677,8.38799977302552,11.6060004234314,10.985999584198,13.1729998588562,16.1999998092651,15.7430000305176,2.34299993515015,1.10900002717972,0.59799998998642,2.39400005340576,1.54100000113248,0,5.63499999046326,1.20099997520447,7.15599989891052,7.257000207901,8.76300024986267,9.82099986076355,1.92299997806549,6.88800013065338,2.43899989128113,2.64700001478195,0,1.69400002062321,4.24400007724762,2.82599997520447,3.96399986743927,4.90499997138977,3.35299998521805,7.09899973869324,8.23000001907349,6,6.3180000782013,12.3800001144409,16.8249998092652,4.84599995613098,6.78500008583069,6.86100006103516,6.63700008392334,3.59700000286102,3.64999985694885,3.3429998755455,9.62199974060058,3.36899995803833
1174,"P215706",10,20220506,25490,"A09",0.377000004053116,0.157000005245209,0,2.44299992918968,0,0,0,0,0,0,0,0,0,8.08199989795685,2.11199992895126,0,0,0.45100000500679,0,0,0,0,0,1.83000004291534,0,0.0710000023245811,0.0769999995827675,0,0,0,0,0,0,3.49800002574921,0,0,0,0.310000002384186,0,0,0.368000000715256,0,0,4.89899981021882,0.232999995350837,0,0.398000001907349,0.141000002622604,0.18299999833107,0,0.143999993801117,0,0,2.48199999332428,0,0,0,0,0,0,0,0.381000012159348,0.0189999993890524,5.13300001621246,0,0,0,0,0,0,0,0.184000000357628,0,2.85300007462502,0.862999975681305,0.0299999993294477,0.579999983310699,0,0,0,0,0.158999994397163,0,1.89300000667572,0.497000008821487,0.202000007033348,0.287000000476837,0.0590000003576279,0.0700000002980232,0,0.425000011920929,0,0
1174,"P215706",10,20220506,25490,"A10",0,0,0,2.58100005984306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104000002145767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112999998033047,0.270000010728836,0.103000000119209,0.108000002801418,0,0,0,0,0,0,0.184000000357628,0,0,0,0,0
1174,"P215706",10,20220506,25490,"A11",0,0.101999998092651,0,3.41600004583597,0.495999991893768,0,0.0869999974966049,0,0.170000001788139,0,0,0,0,0.449000000953674,0,0,0,0,0,0,0,0,0,0.261999994516373,0,0,0,0,0,0,0,0,0,0.626999974250793,0,0,0,0,0,0,0,0,0,0.869000017642975,0,0,0,0,0,0,0,0,0,0.0640000030398369,0.0790000036358833,0,0,0,0,0,0,0,0,1.69400000572205,0.193000003695488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421000003814697,0,0,0.061999998986721,0,0,0,0,0,0
1174,"P215706",10,20220506,25490,"A12",0,0,0,4.14399993419647,0,0,0,0,0,0,0,0,0,0.827999979257583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30799999833107,0,0,0,0,0,0,0,0,0,0.975000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497000008821487,0,0,0,0,0,0,0,0,0
