"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706","1",25484,"E07","t30",0
1174,"P215706","1",25484,"E08","t30",0
1174,"P215706","1",25484,"E09","t30",0
1174,"P215706","1",25484,"E10","t30",0
1174,"P215706","1",25484,"E11","t30",0
1174,"P215706","1",25484,"E12","t30",0
1174,"P215706","1",25484,"F01","t30",0
1174,"P215706","1",25484,"F02","t30",0
1174,"P215706","1",25484,"F03","t30",0.6076375
1174,"P215706","1",25484,"F04","t30",0
1174,"P215706","1",25484,"F05","t30",0
1174,"P215706","1",25484,"F06","t30",0
1174,"P215706","1",25484,"F07","t30",0
1174,"P215706","1",25484,"F08","t30",0
1174,"P215706","1",25484,"F09","t30",0
1174,"P215706","1",25484,"F10","t30",0
1174,"P215706","1",25484,"F11","t30",0
1174,"P215706","1",25484,"F12","t30",0
1174,"P215706","1",25485,"E01","t30",0
1174,"P215706","1",25485,"E02","t30",0
1174,"P215706","1",25485,"E03","t30",0
1174,"P215706","1",25485,"E04","t30",0
1174,"P215706","1",25485,"E05","t30",13.51995625
1174,"P215706","1",25485,"E06","t30",18.250868125
1174,"P215706","1",25485,"E07","t30",0
1174,"P215706","1",25485,"E08","t30",0
1174,"P215706","1",25485,"E09","t30",0
1174,"P215706","1",25485,"E10","t30",25.7378228125
1174,"P215706","1",25485,"E11","t30",0
1174,"P215706","1",25485,"E12","t30",0
1174,"P215706","1",25485,"F01","t30",0
1174,"P215706","1",25485,"F02","t30",0
1174,"P215706","1",25485,"F03","t30",0
1174,"P215706","1",25485,"F04","t30",0
1174,"P215706","1",25485,"F05","t30",0
1174,"P215706","1",25485,"F06","t30",0
1174,"P215706","1",25485,"F07","t30",0
1174,"P215706","1",25485,"F08","t30",0
1174,"P215706","1",25485,"F09","t30",0
1174,"P215706","1",25485,"F10","t30",0
1174,"P215706","1",25485,"F11","t30",0
1174,"P215706","1",25485,"F12","t30",0
1174,"P215706","5",25484,"C01","t30",0
1174,"P215706","5",25484,"C02","t30",0
1174,"P215706","5",25484,"C03","t30",0
1174,"P215706","5",25484,"C04","t30",0
1174,"P215706","5",25484,"C05","t30",0.0651040625
1174,"P215706","5",25484,"C06","t30",0.021701375
1174,"P215706","5",25484,"C07","t30",8.680545125
1174,"P215706","5",25484,"C08","t30",0
1174,"P215706","5",25484,"C09","t30",0
1174,"P215706","5",25484,"C10","t30",0
1174,"P215706","5",25484,"C11","t30",0
1174,"P215706","5",25484,"C12","t30",0
1174,"P215706","5",25484,"D01","t30",0
1174,"P215706","5",25484,"D02","t30",0
1174,"P215706","5",25484,"D03","t30",0
1174,"P215706","5",25484,"D04","t30",0
1174,"P215706","5",25484,"D05","t30",0
1174,"P215706","5",25484,"D06","t30",0
1174,"P215706","5",25484,"D07","t30",0
1174,"P215706","5",25484,"D08","t30",0
1174,"P215706","5",25484,"D09","t30",0
1174,"P215706","5",25484,"D10","t30",0
1174,"P215706","5",25484,"D11","t30",0
1174,"P215706","5",25484,"D12","t30",0
1174,"P215706","5",25485,"C01","t30",0
1174,"P215706","5",25485,"C02","t30",0
1174,"P215706","5",25485,"C03","t30",0
1174,"P215706","5",25485,"C04","t30",0
1174,"P215706","5",25485,"C05","t30",0
1174,"P215706","5",25485,"C06","t30",0
1174,"P215706","5",25485,"C07","t30",0
1174,"P215706","5",25485,"C08","t30",0
1174,"P215706","5",25485,"C09","t30",0
1174,"P215706","5",25485,"C10","t30",8.311625
1174,"P215706","5",25485,"C11","t30",0
1174,"P215706","5",25485,"C12","t30",0
1174,"P215706","5",25485,"D01","t30",0
1174,"P215706","5",25485,"D02","t30",0
1174,"P215706","5",25485,"D03","t30",0
1174,"P215706","5",25485,"D04","t30",0
1174,"P215706","5",25485,"D05","t30",7.76909375
1174,"P215706","5",25485,"D06","t30",0
1174,"P215706","5",25485,"D07","t30",0
1174,"P215706","5",25485,"D08","t30",0
1174,"P215706","5",25485,"D09","t30",0
1174,"P215706","5",25485,"D10","t30",0
1174,"P215706","5",25485,"D11","t30",0
1174,"P215706","5",25485,"D12","t30",0
1174,"P215706","10",25484,"A01","t30",0
1174,"P215706","10",25484,"A02","t30",0
1174,"P215706","10",25484,"A03","t30",0
1174,"P215706","10",25484,"A04","t30",0
1174,"P215706","10",25484,"A05","t30",0
1174,"P215706","10",25484,"A06","t30",0
1174,"P215706","10",25484,"A07","t30",0
1174,"P215706","10",25484,"A08","t30",0
1174,"P215706","10",25484,"A09","t30",0
1174,"P215706","10",25484,"A10","t30",0
1174,"P215706","10",25484,"A11","t30",0
1174,"P215706","10",25484,"A12","t30",0
1174,"P215706","10",25484,"B01","t30",0
1174,"P215706","10",25484,"B02","t30",0
1174,"P215706","10",25484,"B03","t30",0
1174,"P215706","10",25484,"B04","t30",0
1174,"P215706","10",25484,"B05","t30",0
1174,"P215706","10",25484,"B06","t30",0
1174,"P215706","10",25484,"B07","t30",0
1174,"P215706","10",25484,"B08","t30",0
1174,"P215706","10",25484,"B09","t30",0
1174,"P215706","10",25484,"B10","t30",0
1174,"P215706","10",25484,"B11","t30",0
1174,"P215706","10",25484,"B12","t30",0
1174,"P215706","10",25485,"A01","t30",0
1174,"P215706","10",25485,"A02","t30",0
1174,"P215706","10",25485,"A03","t30",0
1174,"P215706","10",25485,"A04","t30",0
1174,"P215706","10",25485,"A05","t30",0
1174,"P215706","10",25485,"A06","t30",0
1174,"P215706","10",25485,"A07","t30",0
1174,"P215706","10",25485,"A08","t30",0
1174,"P215706","10",25485,"A09","t30",0
1174,"P215706","10",25485,"A10","t30",0
1174,"P215706","10",25485,"A11","t30",0
1174,"P215706","10",25485,"A12","t30",0
1174,"P215706","10",25485,"B01","t30",0
1174,"P215706","10",25485,"B02","t30",0
1174,"P215706","10",25485,"B03","t30",0
1174,"P215706","10",25485,"B04","t30",0
1174,"P215706","10",25485,"B05","t30",0
1174,"P215706","10",25485,"B06","t30",0
1174,"P215706","10",25485,"B07","t30",0
1174,"P215706","10",25485,"B08","t30",0
1174,"P215706","10",25485,"B09","t30",0
1174,"P215706","10",25485,"B10","t30",0
1174,"P215706","10",25485,"B11","t30",0
1174,"P215706","10",25485,"B12","t30",0
1174,"P215706","0",25484,"G01","t31",0
1174,"P215706","0",25484,"G02","t31",0
1174,"P215706","0",25484,"G03","t31",0
1174,"P215706","0",25484,"G04","t31",0
1174,"P215706","0",25484,"G05","t31",0
1174,"P215706","0",25484,"G06","t31",0
1174,"P215706","0",25484,"G07","t31",0
1174,"P215706","0",25484,"G08","t31",0
1174,"P215706","0",25484,"G09","t31",0
1174,"P215706","0",25484,"G10","t31",0
1174,"P215706","0",25484,"G11","t31",0
1174,"P215706","0",25484,"G12","t31",0
1174,"P215706","0",25484,"H01","t31",0
1174,"P215706","0",25484,"H02","t31",0
1174,"P215706","0",25484,"H03","t31",0
1174,"P215706","0",25484,"H04","t31",0
1174,"P215706","0",25484,"H05","t31",0
1174,"P215706","0",25484,"H06","t31",0
1174,"P215706","0",25484,"H07","t31",0
1174,"P215706","0",25484,"H08","t31",0
1174,"P215706","0",25484,"H09","t31",0
1174,"P215706","0",25484,"H10","t31",0
1174,"P215706","0",25484,"H11","t31",0
1174,"P215706","0",25484,"H12","t31",0
1174,"P215706","0",25485,"G01","t31",0
1174,"P215706","0",25485,"G02","t31",0
1174,"P215706","0",25485,"G03","t31",0
1174,"P215706","0",25485,"G04","t31",0
1174,"P215706","0",25485,"G05","t31",0
1174,"P215706","0",25485,"G06","t31",0
1174,"P215706","0",25485,"G07","t31",0
1174,"P215706","0",25485,"G08","t31",0
1174,"P215706","0",25485,"G09","t31",0
1174,"P215706","0",25485,"G10","t31",0
1174,"P215706","0",25485,"G11","t31",0
1174,"P215706","0",25485,"G12","t31",0.5859371875
1174,"P215706","0",25485,"H01","t31",0
1174,"P215706","0",25485,"H02","t31",20.42101125
1174,"P215706","0",25485,"H03","t31",0
1174,"P215706","0",25485,"H04","t31",0
1174,"P215706","0",25485,"H05","t31",0
1174,"P215706","0",25485,"H06","t31",0
1174,"P215706","0",25485,"H07","t31",0
1174,"P215706","0",25485,"H08","t31",0
1174,"P215706","0",25485,"H09","t31",0
1174,"P215706","0",25485,"H10","t31",0
1174,"P215706","0",25485,"H11","t31",0
1174,"P215706","0",25485,"H12","t31",0
1174,"P215706","1",25484,"E01","t31",31.9878375
1174,"P215706","1",25484,"E02","t31",0
1174,"P215706","1",25484,"E03","t31",0
1174,"P215706","1",25484,"E04","t31",3.45051875
1174,"P215706","1",25484,"E05","t31",0
1174,"P215706","1",25484,"E06","t31",0
1174,"P215706","1",25484,"E07","t31",0
1174,"P215706","1",25484,"E08","t31",0
1174,"P215706","1",25484,"E09","t31",0
1174,"P215706","1",25484,"E10","t31",0
1174,"P215706","1",25484,"E11","t31",0
1174,"P215706","1",25484,"E12","t31",0
1174,"P215706","1",25484,"F01","t31",0
1174,"P215706","1",25484,"F02","t31",0
1174,"P215706","1",25484,"F03","t31",46.137160625
1174,"P215706","1",25484,"F04","t31",0
1174,"P215706","1",25484,"F05","t31",0
1174,"P215706","1",25484,"F06","t31",0
1174,"P215706","1",25484,"F07","t31",0
1174,"P215706","1",25484,"F08","t31",0
1174,"P215706","1",25484,"F09","t31",0
1174,"P215706","1",25484,"F10","t31",0
1174,"P215706","1",25484,"F11","t31",0
1174,"P215706","1",25484,"F12","t31",0
1174,"P215706","1",25485,"E01","t31",0
1174,"P215706","1",25485,"E02","t31",0
1174,"P215706","1",25485,"E03","t31",0
1174,"P215706","1",25485,"E04","t31",0
1174,"P215706","1",25485,"E05","t31",0
1174,"P215706","1",25485,"E06","t31",0
1174,"P215706","1",25485,"E07","t31",0
1174,"P215706","1",25485,"E08","t31",0
1174,"P215706","1",25485,"E09","t31",0
1174,"P215706","1",25485,"E10","t31",2.625865625
1174,"P215706","1",25485,"E11","t31",0
1174,"P215706","1",25485,"E12","t31",16.8185590625
1174,"P215706","1",25485,"F01","t31",0
1174,"P215706","1",25485,"F02","t31",0
1174,"P215706","1",25485,"F03","t31",0
1174,"P215706","1",25485,"F04","t31",0
1174,"P215706","1",25485,"F05","t31",18.901925
1174,"P215706","1",25485,"F06","t31",0
1174,"P215706","1",25485,"F07","t31",0
1174,"P215706","1",25485,"F08","t31",0
1174,"P215706","1",25485,"F09","t31",0
1174,"P215706","1",25485,"F10","t31",0
1174,"P215706","1",25485,"F11","t31",0
1174,"P215706","1",25485,"F12","t31",0
1174,"P215706","5",25484,"C01","t31",0
1174,"P215706","5",25484,"C02","t31",0
1174,"P215706","5",25484,"C03","t31",0
1174,"P215706","5",25484,"C04","t31",0
1174,"P215706","5",25484,"C05","t31",0
1174,"P215706","5",25484,"C06","t31",0
1174,"P215706","5",25484,"C07","t31",22.200548375
1174,"P215706","5",25484,"C08","t31",0
1174,"P215706","5",25484,"C09","t31",0
1174,"P215706","5",25484,"C10","t31",0
1174,"P215706","5",25484,"C11","t31",0
1174,"P215706","5",25484,"C12","t31",0
1174,"P215706","5",25484,"D01","t31",0
1174,"P215706","5",25484,"D02","t31",0
1174,"P215706","5",25484,"D03","t31",0
1174,"P215706","5",25484,"D04","t31",0
1174,"P215706","5",25484,"D05","t31",0
1174,"P215706","5",25484,"D06","t31",0
1174,"P215706","5",25484,"D07","t31",0
1174,"P215706","5",25484,"D08","t31",0.021701375
1174,"P215706","5",25484,"D09","t31",0
1174,"P215706","5",25484,"D10","t31",0
1174,"P215706","5",25484,"D11","t31",0
1174,"P215706","5",25484,"D12","t31",0
1174,"P215706","5",25485,"C01","t31",0
1174,"P215706","5",25485,"C02","t31",0
1174,"P215706","5",25485,"C03","t31",0
1174,"P215706","5",25485,"C04","t31",0
1174,"P215706","5",25485,"C05","t31",18.40278125
1174,"P215706","5",25485,"C06","t31",0
1174,"P215706","5",25485,"C07","t31",0
1174,"P215706","5",25485,"C08","t31",0
1174,"P215706","5",25485,"C09","t31",0
1174,"P215706","5",25485,"C10","t31",14.2795361875
1174,"P215706","5",25485,"C11","t31",0
1174,"P215706","5",25485,"C12","t31",0
1174,"P215706","5",25485,"D01","t31",0
1174,"P215706","5",25485,"D02","t31",0
1174,"P215706","5",25485,"D03","t31",0
1174,"P215706","5",25485,"D04","t31",0
1174,"P215706","5",25485,"D05","t31",43.7499929375
1174,"P215706","5",25485,"D06","t31",0
1174,"P215706","5",25485,"D07","t31",0
1174,"P215706","5",25485,"D08","t31",22.63456875
1174,"P215706","5",25485,"D09","t31",0
1174,"P215706","5",25485,"D10","t31",0
1174,"P215706","5",25485,"D11","t31",0
1174,"P215706","5",25485,"D12","t31",0
1174,"P215706","10",25484,"A01","t31",0
1174,"P215706","10",25484,"A02","t31",0
1174,"P215706","10",25484,"A03","t31",0
1174,"P215706","10",25484,"A04","t31",0
1174,"P215706","10",25484,"A05","t31",0
1174,"P215706","10",25484,"A06","t31",0
1174,"P215706","10",25484,"A07","t31",0
1174,"P215706","10",25484,"A08","t31",0
1174,"P215706","10",25484,"A09","t31",0
1174,"P215706","10",25484,"A10","t31",0
1174,"P215706","10",25484,"A11","t31",0
1174,"P215706","10",25484,"A12","t31",0
1174,"P215706","10",25484,"B01","t31",0
1174,"P215706","10",25484,"B02","t31",0
1174,"P215706","10",25484,"B03","t31",0
1174,"P215706","10",25484,"B04","t31",0
1174,"P215706","10",25484,"B05","t31",0
1174,"P215706","10",25484,"B06","t31",0
1174,"P215706","10",25484,"B07","t31",0
1174,"P215706","10",25484,"B08","t31",0
1174,"P215706","10",25484,"B09","t31",0
1174,"P215706","10",25484,"B10","t31",0
1174,"P215706","10",25484,"B11","t31",0
1174,"P215706","10",25484,"B12","t31",0
1174,"P215706","10",25485,"A01","t31",0
1174,"P215706","10",25485,"A02","t31",0
1174,"P215706","10",25485,"A03","t31",0
1174,"P215706","10",25485,"A04","t31",0
1174,"P215706","10",25485,"A05","t31",0
1174,"P215706","10",25485,"A06","t31",0
1174,"P215706","10",25485,"A07","t31",0
1174,"P215706","10",25485,"A08","t31",0
1174,"P215706","10",25485,"A09","t31",0
1174,"P215706","10",25485,"A10","t31",0
1174,"P215706","10",25485,"A11","t31",0
1174,"P215706","10",25485,"A12","t31",0
1174,"P215706","10",25485,"B01","t31",0
1174,"P215706","10",25485,"B02","t31",0
1174,"P215706","10",25485,"B03","t31",0
1174,"P215706","10",25485,"B04","t31",0
1174,"P215706","10",25485,"B05","t31",0
1174,"P215706","10",25485,"B06","t31",0
1174,"P215706","10",25485,"B07","t31",0
1174,"P215706","10",25485,"B08","t31",0
1174,"P215706","10",25485,"B09","t31",0
1174,"P215706","10",25485,"B10","t31",0
1174,"P215706","10",25485,"B11","t31",0
1174,"P215706","10",25485,"B12","t31",0
1174,"P215706","0",25484,"G01","t32",0
1174,"P215706","0",25484,"G02","t32",0
1174,"P215706","0",25484,"G03","t32",0
1174,"P215706","0",25484,"G04","t32",0
1174,"P215706","0",25484,"G05","t32",0
1174,"P215706","0",25484,"G06","t32",0
1174,"P215706","0",25484,"G07","t32",19.769973125
1174,"P215706","0",25484,"G08","t32",0
1174,"P215706","0",25484,"G09","t32",0
1174,"P215706","0",25484,"G10","t32",0
1174,"P215706","0",25484,"G11","t32",22.764775
1174,"P215706","0",25484,"G12","t32",0
1174,"P215706","0",25484,"H01","t32",0
1174,"P215706","0",25484,"H02","t32",0
1174,"P215706","0",25484,"H03","t32",0
1174,"P215706","0",25484,"H04","t32",0
1174,"P215706","0",25484,"H05","t32",0
1174,"P215706","0",25484,"H06","t32",42.534706375
1174,"P215706","0",25484,"H07","t32",0
1174,"P215706","0",25484,"H08","t32",5.83767
1174,"P215706","0",25484,"H09","t32",0
1174,"P215706","0",25484,"H10","t32",0
1174,"P215706","0",25484,"H11","t32",13.80209375
1174,"P215706","0",25484,"H12","t32",0
1174,"P215706","0",25485,"G01","t32",0
1174,"P215706","0",25485,"G02","t32",0
1174,"P215706","0",25485,"G03","t32",0
1174,"P215706","0",25485,"G04","t32",23.04689375
1174,"P215706","0",25485,"G05","t32",36.37153125
1174,"P215706","0",25485,"G06","t32",0
1174,"P215706","0",25485,"G07","t32",24.71790625
1174,"P215706","0",25485,"G08","t32",0
1174,"P215706","0",25485,"G09","t32",0
1174,"P215706","0",25485,"G10","t32",0
1174,"P215706","0",25485,"G11","t32",0
1174,"P215706","0",25485,"G12","t32",0
1174,"P215706","0",25485,"H01","t32",51.0199479375
1174,"P215706","0",25485,"H02","t32",0
1174,"P215706","0",25485,"H03","t32",0
1174,"P215706","0",25485,"H04","t32",0
1174,"P215706","0",25485,"H05","t32",0
1174,"P215706","0",25485,"H06","t32",0
1174,"P215706","0",25485,"H07","t32",0
1174,"P215706","0",25485,"H08","t32",0
1174,"P215706","0",25485,"H09","t32",0
1174,"P215706","0",25485,"H10","t32",0
1174,"P215706","0",25485,"H11","t32",15.125875
1174,"P215706","0",25485,"H12","t32",28.559053125
1174,"P215706","1",25484,"E01","t32",0.021701375
1174,"P215706","1",25484,"E02","t32",44.9435625
1174,"P215706","1",25484,"E03","t32",0
1174,"P215706","1",25484,"E04","t32",0
1174,"P215706","1",25484,"E05","t32",28.97134375
1174,"P215706","1",25484,"E06","t32",15.3862916875
1174,"P215706","1",25484,"E07","t32",18.815086875
1174,"P215706","1",25484,"E08","t32",0
1174,"P215706","1",25484,"E09","t32",0
1174,"P215706","1",25484,"E10","t32",0
1174,"P215706","1",25484,"E11","t32",0
1174,"P215706","1",25484,"E12","t32",0
1174,"P215706","1",25484,"F01","t32",36.0676965625
1174,"P215706","1",25484,"F02","t32",0
1174,"P215706","1",25484,"F03","t32",0
1174,"P215706","1",25484,"F04","t32",0
1174,"P215706","1",25484,"F05","t32",32.530378125
1174,"P215706","1",25484,"F06","t32",0
1174,"P215706","1",25484,"F07","t32",0
1174,"P215706","1",25484,"F08","t32",0
1174,"P215706","1",25484,"F09","t32",0
1174,"P215706","1",25484,"F10","t32",40.5815809375
1174,"P215706","1",25484,"F11","t32",0.5642375
1174,"P215706","1",25484,"F12","t32",0
1174,"P215706","1",25485,"E01","t32",0
1174,"P215706","1",25485,"E02","t32",25.4123228125
1174,"P215706","1",25485,"E03","t32",38.25956875
1174,"P215706","1",25485,"E04","t32",0
1174,"P215706","1",25485,"E05","t32",0
1174,"P215706","1",25485,"E06","t32",0
1174,"P215706","1",25485,"E07","t32",0.108506875
1174,"P215706","1",25485,"E08","t32",19.85678125
1174,"P215706","1",25485,"E09","t32",0
1174,"P215706","1",25485,"E10","t32",0
1174,"P215706","1",25485,"E11","t32",0
1174,"P215706","1",25485,"E12","t32",0
1174,"P215706","1",25485,"F01","t32",0
1174,"P215706","1",25485,"F02","t32",28.38542625
1174,"P215706","1",25485,"F03","t32",1.150175
1174,"P215706","1",25485,"F04","t32",0
1174,"P215706","1",25485,"F05","t32",0
1174,"P215706","1",25485,"F06","t32",0
1174,"P215706","1",25485,"F07","t32",0.021701375
1174,"P215706","1",25485,"F08","t32",0
1174,"P215706","1",25485,"F09","t32",28.1901115
1174,"P215706","1",25485,"F10","t32",27.7994540625
1174,"P215706","1",25485,"F11","t32",16.40625
1174,"P215706","1",25485,"F12","t32",0
1174,"P215706","5",25484,"C01","t32",0.9982625
1174,"P215706","5",25484,"C02","t32",0
1174,"P215706","5",25484,"C03","t32",0
1174,"P215706","5",25484,"C04","t32",0
1174,"P215706","5",25484,"C05","t32",0
1174,"P215706","5",25484,"C06","t32",7.5086945
1174,"P215706","5",25484,"C07","t32",0.021701375
1174,"P215706","5",25484,"C08","t32",0
1174,"P215706","5",25484,"C09","t32",38.802082
1174,"P215706","5",25484,"C10","t32",60.416690625
1174,"P215706","5",25484,"C11","t32",0
1174,"P215706","5",25484,"C12","t32",15.625
1174,"P215706","5",25484,"D01","t32",0.6076375
1174,"P215706","5",25484,"D02","t32",0
1174,"P215706","5",25484,"D03","t32",0
1174,"P215706","5",25484,"D04","t32",0
1174,"P215706","5",25484,"D05","t32",0
1174,"P215706","5",25484,"D06","t32",0
1174,"P215706","5",25484,"D07","t32",0
1174,"P215706","5",25484,"D08","t32",0
1174,"P215706","5",25484,"D09","t32",0
1174,"P215706","5",25484,"D10","t32",17.5781410625
1174,"P215706","5",25484,"D11","t32",15.776925
1174,"P215706","5",25484,"D12","t32",29.079846875
1174,"P215706","5",25485,"C01","t32",0.2387153125
1174,"P215706","5",25485,"C02","t32",0
1174,"P215706","5",25485,"C03","t32",0
1174,"P215706","5",25485,"C04","t32",47.9600778125
1174,"P215706","5",25485,"C05","t32",1.692706875
1174,"P215706","5",25485,"C06","t32",30.6857784375
1174,"P215706","5",25485,"C07","t32",10.264778125
1174,"P215706","5",25485,"C08","t32",0
1174,"P215706","5",25485,"C09","t32",0
1174,"P215706","5",25485,"C10","t32",0
1174,"P215706","5",25485,"C11","t32",29.16665025
1174,"P215706","5",25485,"C12","t32",0
1174,"P215706","5",25485,"D01","t32",0
1174,"P215706","5",25485,"D02","t32",0
1174,"P215706","5",25485,"D03","t32",40.45139375
