"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706",10,25489,"B06","t26",0
1174,"P215706",10,25489,"B07","t26",0
1174,"P215706",10,25489,"B08","t26",0
1174,"P215706",10,25489,"B09","t26",0
1174,"P215706",10,25489,"B10","t26",0.558000028133392
1174,"P215706",10,25489,"B11","t26",0.878000020980835
1174,"P215706",10,25489,"B12","t26",0
1174,"P215706",10,25490,"A01","t26",0
1174,"P215706",10,25490,"A02","t26",0
1174,"P215706",10,25490,"A03","t26",0
1174,"P215706",10,25490,"A04","t26",0
1174,"P215706",10,25490,"A05","t26",0
1174,"P215706",10,25490,"A06","t26",NA
1174,"P215706",10,25490,"A07","t26",0.263999998569489
1174,"P215706",10,25490,"A08","t26",3.23600006103516
1174,"P215706",10,25490,"A09","t26",0.0769999995827675
1174,"P215706",10,25490,"A10","t26",0
1174,"P215706",10,25490,"A11","t26",0
1174,"P215706",10,25490,"A12","t26",0
1174,"P215706",10,25490,"B01","t26",0.638999998569489
1174,"P215706",10,25490,"B02","t26",2.13400000333786
1174,"P215706",10,25490,"B03","t26",0
1174,"P215706",10,25490,"B04","t26",0
1174,"P215706",10,25490,"B05","t26",0
1174,"P215706",10,25490,"B06","t26",0
1174,"P215706",10,25490,"B07","t26",1.02699995040894
1174,"P215706",10,25490,"B08","t26",0
1174,"P215706",10,25490,"B09","t26",NA
1174,"P215706",10,25490,"B10","t26",0
1174,"P215706",10,25490,"B11","t26",0
1174,"P215706",10,25490,"B12","t26",0
1174,"P215706",10,25492,"A01","t26",0
1174,"P215706",10,25492,"A02","t26",2.95300006866455
1174,"P215706",10,25492,"A03","t26",0.790000021457672
1174,"P215706",10,25492,"A04","t26",0
1174,"P215706",10,25492,"A05","t26",0
1174,"P215706",10,25492,"A06","t26",0
1174,"P215706",10,25492,"A07","t26",0.727999985218048
1174,"P215706",10,25492,"A08","t26",0
1174,"P215706",10,25492,"A09","t26",2.08400011062622
1174,"P215706",10,25492,"A10","t26",0
1174,"P215706",10,25492,"A11","t26",0
1174,"P215706",10,25492,"A12","t26",0.212999999523163
1174,"P215706",10,25492,"B01","t26",11.4060001373291
1174,"P215706",10,25492,"B02","t26",0
1174,"P215706",10,25492,"B03","t26",0
1174,"P215706",10,25492,"B04","t26",2.50699996948242
1174,"P215706",10,25492,"B05","t26",0
1174,"P215706",10,25492,"B06","t26",0
1174,"P215706",10,25492,"B07","t26",0
1174,"P215706",10,25492,"B08","t26",0
1174,"P215706",10,25492,"B09","t26",0.158999994397163
1174,"P215706",10,25492,"B10","t26",1.53199994564056
1174,"P215706",10,25492,"B11","t26",0
1174,"P215706",10,25492,"B12","t26",0
1174,"P215706",10,25493,"A01","t26",0
1174,"P215706",10,25493,"A02","t26",0
1174,"P215706",10,25493,"A03","t26",0
1174,"P215706",10,25493,"A04","t26",0
1174,"P215706",10,25493,"A05","t26",0
1174,"P215706",10,25493,"A06","t26",0.144999995827675
1174,"P215706",10,25493,"A07","t26",0
1174,"P215706",10,25493,"A08","t26",0
1174,"P215706",10,25493,"A09","t26",0
1174,"P215706",10,25493,"A10","t26",0
1174,"P215706",10,25493,"A11","t26",0
1174,"P215706",10,25493,"A12","t26",0
1174,"P215706",10,25493,"B01","t26",2.14299988746643
1174,"P215706",10,25493,"B02","t26",NA
1174,"P215706",10,25493,"B03","t26",0
1174,"P215706",10,25493,"B04","t26",0
1174,"P215706",10,25493,"B05","t26",0
1174,"P215706",10,25493,"B06","t26",0
1174,"P215706",10,25493,"B07","t26",0
1174,"P215706",10,25493,"B08","t26",0
1174,"P215706",10,25493,"B09","t26",0
1174,"P215706",10,25493,"B10","t26",0.504000008106232
1174,"P215706",10,25493,"B11","t26",0
1174,"P215706",10,25493,"B12","t26",0
1174,"P215706",0,25484,"G01","t27",5.55200010538102
1174,"P215706",0,25484,"G02","t27",0
1174,"P215706",0,25484,"G03","t27",0.159999996423721
1174,"P215706",0,25484,"G04","t27",0
1174,"P215706",0,25484,"G05","t27",0
1174,"P215706",0,25484,"G06","t27",0
1174,"P215706",0,25484,"G07","t27",0
1174,"P215706",0,25484,"G08","t27",0
1174,"P215706",0,25484,"G09","t27",0
1174,"P215706",0,25484,"G10","t27",0
1174,"P215706",0,25484,"G11","t27",0
1174,"P215706",0,25484,"G12","t27",NA
1174,"P215706",0,25484,"H01","t27",0
1174,"P215706",0,25484,"H02","t27",0
1174,"P215706",0,25484,"H03","t27",0
1174,"P215706",0,25484,"H04","t27",0
1174,"P215706",0,25484,"H05","t27",0
1174,"P215706",0,25484,"H06","t27",0
1174,"P215706",0,25484,"H07","t27",0
1174,"P215706",0,25484,"H08","t27",5.25799989700317
1174,"P215706",0,25484,"H09","t27",0.129999995231628
1174,"P215706",0,25484,"H10","t27",0
1174,"P215706",0,25484,"H11","t27",0
1174,"P215706",0,25484,"H12","t27",0
1174,"P215706",0,25485,"G01","t27",0
1174,"P215706",0,25485,"G02","t27",0
1174,"P215706",0,25485,"G03","t27",NA
1174,"P215706",0,25485,"G04","t27",0
1174,"P215706",0,25485,"G05","t27",0
1174,"P215706",0,25485,"G06","t27",0
1174,"P215706",0,25485,"G07","t27",0
1174,"P215706",0,25485,"G08","t27",0
1174,"P215706",0,25485,"G09","t27",NA
1174,"P215706",0,25485,"G10","t27",0
1174,"P215706",0,25485,"G11","t27",0
1174,"P215706",0,25485,"G12","t27",0
1174,"P215706",0,25485,"H01","t27",0
1174,"P215706",0,25485,"H02","t27",0
1174,"P215706",0,25485,"H03","t27",NA
1174,"P215706",0,25485,"H04","t27",0
1174,"P215706",0,25485,"H05","t27",0
1174,"P215706",0,25485,"H06","t27",NA
1174,"P215706",0,25485,"H07","t27",0
1174,"P215706",0,25485,"H08","t27",NA
1174,"P215706",0,25485,"H09","t27",0
1174,"P215706",0,25485,"H10","t27",0
1174,"P215706",0,25485,"H11","t27",0
1174,"P215706",0,25485,"H12","t27",0
1174,"P215706",0,25486,"G01","t27",0.0729999989271164
1174,"P215706",0,25486,"G02","t27",0.0370000004768372
1174,"P215706",0,25486,"G03","t27",0
1174,"P215706",0,25486,"G04","t27",0
1174,"P215706",0,25486,"G05","t27",0
1174,"P215706",0,25486,"G06","t27",0
1174,"P215706",0,25486,"G07","t27",0
1174,"P215706",0,25486,"G08","t27",0
1174,"P215706",0,25486,"G09","t27",0
1174,"P215706",0,25486,"G10","t27",0
1174,"P215706",0,25486,"G11","t27",0
1174,"P215706",0,25486,"G12","t27",0
1174,"P215706",0,25486,"H01","t27",0
1174,"P215706",0,25486,"H02","t27",0.162000000476837
1174,"P215706",0,25486,"H03","t27",4.17799997329712
1174,"P215706",0,25486,"H04","t27",0
1174,"P215706",0,25486,"H05","t27",0.0529999993741512
1174,"P215706",0,25486,"H06","t27",0
1174,"P215706",0,25486,"H07","t27",0
1174,"P215706",0,25486,"H08","t27",0
1174,"P215706",0,25486,"H09","t27",0
1174,"P215706",0,25486,"H10","t27",0
1174,"P215706",0,25486,"H11","t27",0
1174,"P215706",0,25486,"H12","t27",0
1174,"P215706",0,25487,"G01","t27",0
1174,"P215706",0,25487,"G02","t27",0
1174,"P215706",0,25487,"G03","t27",0
1174,"P215706",0,25487,"G04","t27",0
1174,"P215706",0,25487,"G05","t27",0
1174,"P215706",0,25487,"G06","t27",0
1174,"P215706",0,25487,"G07","t27",0.419999986886978
1174,"P215706",0,25487,"G08","t27",0
1174,"P215706",0,25487,"G09","t27",0
1174,"P215706",0,25487,"G10","t27",0
1174,"P215706",0,25487,"G11","t27",0.112999998033047
1174,"P215706",0,25487,"G12","t27",0
1174,"P215706",0,25487,"H01","t27",0
1174,"P215706",0,25487,"H02","t27",0
1174,"P215706",0,25487,"H03","t27",0
1174,"P215706",0,25487,"H04","t27",0.504999995231628
1174,"P215706",0,25487,"H05","t27",0
1174,"P215706",0,25487,"H06","t27",0
1174,"P215706",0,25487,"H07","t27",0
1174,"P215706",0,25487,"H08","t27",0
1174,"P215706",0,25487,"H09","t27",0.428000003099442
1174,"P215706",0,25487,"H10","t27",0
1174,"P215706",0,25487,"H11","t27",0.14300000667572
1174,"P215706",0,25487,"H12","t27",0
1174,"P215706",0,25488,"G01","t27",0
1174,"P215706",0,25488,"G02","t27",0
1174,"P215706",0,25488,"G03","t27",0
1174,"P215706",0,25488,"G04","t27",0
1174,"P215706",0,25488,"G05","t27",0
1174,"P215706",0,25488,"G06","t27",0
1174,"P215706",0,25488,"G07","t27",0.104999996721745
1174,"P215706",0,25488,"G08","t27",0
1174,"P215706",0,25488,"G09","t27",0
1174,"P215706",0,25488,"G10","t27",0
1174,"P215706",0,25488,"G11","t27",0
1174,"P215706",0,25488,"G12","t27",0
1174,"P215706",0,25488,"H01","t27",0
1174,"P215706",0,25488,"H02","t27",0
1174,"P215706",0,25488,"H03","t27",0
1174,"P215706",0,25488,"H04","t27",0.354000002145767
1174,"P215706",0,25488,"H05","t27",0
1174,"P215706",0,25488,"H06","t27",0
1174,"P215706",0,25488,"H07","t27",0
1174,"P215706",0,25488,"H08","t27",0.187999993562698
1174,"P215706",0,25488,"H09","t27",1.34599995613098
1174,"P215706",0,25488,"H10","t27",0.402999997138977
1174,"P215706",0,25488,"H11","t27",0
1174,"P215706",0,25488,"H12","t27",0
1174,"P215706",0,25489,"G01","t27",0
1174,"P215706",0,25489,"G02","t27",0
1174,"P215706",0,25489,"G03","t27",NA
1174,"P215706",0,25489,"G04","t27",0
1174,"P215706",0,25489,"G05","t27",0
1174,"P215706",0,25489,"G06","t27",0
1174,"P215706",0,25489,"G07","t27",2.54800009727478
1174,"P215706",0,25489,"G08","t27",1.54900002479553
1174,"P215706",0,25489,"G09","t27",0
1174,"P215706",0,25489,"G10","t27",0
1174,"P215706",0,25489,"G11","t27",0
1174,"P215706",0,25489,"G12","t27",0
1174,"P215706",0,25489,"H01","t27",0
1174,"P215706",0,25489,"H02","t27",0.624000012874603
1174,"P215706",0,25489,"H03","t27",0
1174,"P215706",0,25489,"H04","t27",0
1174,"P215706",0,25489,"H05","t27",0
1174,"P215706",0,25489,"H06","t27",0
1174,"P215706",0,25489,"H07","t27",NA
1174,"P215706",0,25489,"H08","t27",0
1174,"P215706",0,25489,"H09","t27",0
1174,"P215706",0,25489,"H10","t27",0
1174,"P215706",0,25489,"H11","t27",0
1174,"P215706",0,25489,"H12","t27",0
1174,"P215706",0,25490,"G01","t27",0
1174,"P215706",0,25490,"G02","t27",0.731000006198883
1174,"P215706",0,25490,"G03","t27",0.433999985456467
1174,"P215706",0,25490,"G04","t27",0
1174,"P215706",0,25490,"G05","t27",0
1174,"P215706",0,25490,"G06","t27",0
1174,"P215706",0,25490,"G07","t27",0.0790000036358833
1174,"P215706",0,25490,"G08","t27",0.0989999994635582
1174,"P215706",0,25490,"G09","t27",0
1174,"P215706",0,25490,"G10","t27",1.30299997329712
1174,"P215706",0,25490,"G11","t27",0.321999996900558
1174,"P215706",0,25490,"G12","t27",0
1174,"P215706",0,25490,"H01","t27",0
1174,"P215706",0,25490,"H02","t27",0
1174,"P215706",0,25490,"H03","t27",0.418999999761581
1174,"P215706",0,25490,"H04","t27",0
1174,"P215706",0,25490,"H05","t27",0
1174,"P215706",0,25490,"H06","t27",0.096000000834465
1174,"P215706",0,25490,"H07","t27",2.54800009727478
1174,"P215706",0,25490,"H08","t27",0
1174,"P215706",0,25490,"H09","t27",0
1174,"P215706",0,25490,"H10","t27",0.202999994158745
1174,"P215706",0,25490,"H11","t27",0
1174,"P215706",0,25490,"H12","t27",0
1174,"P215706",0,25492,"G01","t27",NA
1174,"P215706",0,25492,"G02","t27",1.78600001335144
1174,"P215706",0,25492,"G03","t27",0.0640000030398369
1174,"P215706",0,25492,"G04","t27",1.36300003528595
1174,"P215706",0,25492,"G05","t27",5.15699982643127
1174,"P215706",0,25492,"G06","t27",0
1174,"P215706",0,25492,"G07","t27",NA
1174,"P215706",0,25492,"G08","t27",0
1174,"P215706",0,25492,"G09","t27",0
1174,"P215706",0,25492,"G10","t27",0
1174,"P215706",0,25492,"G11","t27",0.453000009059906
1174,"P215706",0,25492,"G12","t27",0
1174,"P215706",0,25492,"H01","t27",5.18300014734268
1174,"P215706",0,25492,"H02","t27",0
1174,"P215706",0,25492,"H03","t27",1.49699997901917
1174,"P215706",0,25492,"H04","t27",0
1174,"P215706",0,25492,"H05","t27",0
1174,"P215706",0,25492,"H06","t27",7.3349997997284
1174,"P215706",0,25492,"H07","t27",0
1174,"P215706",0,25492,"H08","t27",0
1174,"P215706",0,25492,"H09","t27",0
1174,"P215706",0,25492,"H10","t27",NA
1174,"P215706",0,25492,"H11","t27",0.846000015735626
1174,"P215706",0,25492,"H12","t27",0
1174,"P215706",0,25493,"G01","t27",NA
1174,"P215706",0,25493,"G02","t27",0.418000012636185
1174,"P215706",0,25493,"G03","t27",0
1174,"P215706",0,25493,"G04","t27",1.30099999904633
1174,"P215706",0,25493,"G05","t27",1.12399995326996
1174,"P215706",0,25493,"G06","t27",0.324999988079071
1174,"P215706",0,25493,"G07","t27",1.54900002479553
1174,"P215706",0,25493,"G08","t27",0.180000007152557
1174,"P215706",0,25493,"G09","t27",0.742999970912933
1174,"P215706",0,25493,"G10","t27",0.370000004768372
1174,"P215706",0,25493,"G11","t27",0
1174,"P215706",0,25493,"G12","t27",0.151999995112419
1174,"P215706",0,25493,"H01","t27",0
1174,"P215706",0,25493,"H02","t27",0
1174,"P215706",0,25493,"H03","t27",0.0860000029206276
1174,"P215706",0,25493,"H04","t27",0.254000008106232
1174,"P215706",0,25493,"H05","t27",0
1174,"P215706",0,25493,"H06","t27",0
1174,"P215706",0,25493,"H07","t27",2.87299990653992
1174,"P215706",0,25493,"H08","t27",0
1174,"P215706",0,25493,"H09","t27",0
1174,"P215706",0,25493,"H10","t27",0
1174,"P215706",0,25493,"H11","t27",0
1174,"P215706",0,25493,"H12","t27",0
1174,"P215706",1,25484,"E01","t27",0
1174,"P215706",1,25484,"E02","t27",0
1174,"P215706",1,25484,"E03","t27",0
1174,"P215706",1,25484,"E04","t27",0
1174,"P215706",1,25484,"E05","t27",0
1174,"P215706",1,25484,"E06","t27",0
1174,"P215706",1,25484,"E07","t27",1.37399995326996
1174,"P215706",1,25484,"E08","t27",0
1174,"P215706",1,25484,"E09","t27",0
1174,"P215706",1,25484,"E10","t27",0
1174,"P215706",1,25484,"E11","t27",NA
1174,"P215706",1,25484,"E12","t27",0
1174,"P215706",1,25484,"F01","t27",0
1174,"P215706",1,25484,"F02","t27",0
1174,"P215706",1,25484,"F03","t27",0
1174,"P215706",1,25484,"F04","t27",0
1174,"P215706",1,25484,"F05","t27",0
1174,"P215706",1,25484,"F06","t27",0
1174,"P215706",1,25484,"F07","t27",0.28099998831749
1174,"P215706",1,25484,"F08","t27",0
1174,"P215706",1,25484,"F09","t27",0
1174,"P215706",1,25484,"F10","t27",0
1174,"P215706",1,25484,"F11","t27",0
1174,"P215706",1,25484,"F12","t27",0
1174,"P215706",1,25485,"E01","t27",0
1174,"P215706",1,25485,"E02","t27",0
1174,"P215706",1,25485,"E03","t27",0
1174,"P215706",1,25485,"E04","t27",0
1174,"P215706",1,25485,"E05","t27",0
1174,"P215706",1,25485,"E06","t27",0
1174,"P215706",1,25485,"E07","t27",0
1174,"P215706",1,25485,"E08","t27",0
1174,"P215706",1,25485,"E09","t27",0
1174,"P215706",1,25485,"E10","t27",0
1174,"P215706",1,25485,"E11","t27",0
1174,"P215706",1,25485,"E12","t27",0
1174,"P215706",1,25485,"F01","t27",0
1174,"P215706",1,25485,"F02","t27",0
1174,"P215706",1,25485,"F03","t27",0
1174,"P215706",1,25485,"F04","t27",0
1174,"P215706",1,25485,"F05","t27",0
1174,"P215706",1,25485,"F06","t27",0
1174,"P215706",1,25485,"F07","t27",NA
1174,"P215706",1,25485,"F08","t27",0
1174,"P215706",1,25485,"F09","t27",0
1174,"P215706",1,25485,"F10","t27",0
1174,"P215706",1,25485,"F11","t27",0.202999994158745
1174,"P215706",1,25485,"F12","t27",0
1174,"P215706",1,25486,"E01","t27",0
1174,"P215706",1,25486,"E02","t27",0
1174,"P215706",1,25486,"E03","t27",0
1174,"P215706",1,25486,"E04","t27",0.488999992609024
1174,"P215706",1,25486,"E05","t27",0
1174,"P215706",1,25486,"E06","t27",0
1174,"P215706",1,25486,"E07","t27",0.345999985933304
1174,"P215706",1,25486,"E08","t27",0
1174,"P215706",1,25486,"E09","t27",0
1174,"P215706",1,25486,"E10","t27",0
1174,"P215706",1,25486,"E11","t27",0
1174,"P215706",1,25486,"E12","t27",0.165000006556511
1174,"P215706",1,25486,"F01","t27",0
1174,"P215706",1,25486,"F02","t27",0
1174,"P215706",1,25486,"F03","t27",2.39400005340576
1174,"P215706",1,25486,"F04","t27",0
1174,"P215706",1,25486,"F05","t27",0
1174,"P215706",1,25486,"F06","t27",0
1174,"P215706",1,25486,"F07","t27",0
1174,"P215706",1,25486,"F08","t27",0
1174,"P215706",1,25486,"F09","t27",0
1174,"P215706",1,25486,"F10","t27",0
1174,"P215706",1,25486,"F11","t27",0
1174,"P215706",1,25486,"F12","t27",0
1174,"P215706",1,25487,"E01","t27",0
1174,"P215706",1,25487,"E02","t27",0
1174,"P215706",1,25487,"E03","t27",0
1174,"P215706",1,25487,"E04","t27",0
1174,"P215706",1,25487,"E05","t27",0
1174,"P215706",1,25487,"E06","t27",1.12800002098083
1174,"P215706",1,25487,"E07","t27",0.361999988555908
1174,"P215706",1,25487,"E08","t27",0
1174,"P215706",1,25487,"E09","t27",0
1174,"P215706",1,25487,"E10","t27",0
1174,"P215706",1,25487,"E11","t27",0
1174,"P215706",1,25487,"E12","t27",0.883000016212463
1174,"P215706",1,25487,"F01","t27",0
1174,"P215706",1,25487,"F02","t27",0
1174,"P215706",1,25487,"F03","t27",0
1174,"P215706",1,25487,"F04","t27",0
1174,"P215706",1,25487,"F05","t27",0
1174,"P215706",1,25487,"F06","t27",0
1174,"P215706",1,25487,"F07","t27",0
1174,"P215706",1,25487,"F08","t27",NA
1174,"P215706",1,25487,"F09","t27",0
1174,"P215706",1,25487,"F10","t27",NA
1174,"P215706",1,25487,"F11","t27",0
1174,"P215706",1,25487,"F12","t27",0
1174,"P215706",1,25488,"E01","t27",0
1174,"P215706",1,25488,"E02","t27",1.07500004768372
1174,"P215706",1,25488,"E03","t27",0
1174,"P215706",1,25488,"E04","t27",1.50300005078316
1174,"P215706",1,25488,"E05","t27",0
1174,"P215706",1,25488,"E06","t27",0
1174,"P215706",1,25488,"E07","t27",0.684000015258789
1174,"P215706",1,25488,"E08","t27",0
1174,"P215706",1,25488,"E09","t27",0.215000003576279
1174,"P215706",1,25488,"E10","t27",0
1174,"P215706",1,25488,"E11","t27",0
1174,"P215706",1,25488,"E12","t27",0.100000001490116
1174,"P215706",1,25488,"F01","t27",0.146999999880791
1174,"P215706",1,25488,"F02","t27",0
1174,"P215706",1,25488,"F03","t27",0
1174,"P215706",1,25488,"F04","t27",0
1174,"P215706",1,25488,"F05","t27",0.0810000002384186
1174,"P215706",1,25488,"F06","t27",0
1174,"P215706",1,25488,"F07","t27",0
1174,"P215706",1,25488,"F08","t27",0
1174,"P215706",1,25488,"F09","t27",0
1174,"P215706",1,25488,"F10","t27",0
1174,"P215706",1,25488,"F11","t27",0
1174,"P215706",1,25488,"F12","t27",0
1174,"P215706",1,25489,"E01","t27",0
1174,"P215706",1,25489,"E02","t27",0
1174,"P215706",1,25489,"E03","t27",0
1174,"P215706",1,25489,"E04","t27",2.65899991989136
1174,"P215706",1,25489,"E05","t27",NA
1174,"P215706",1,25489,"E06","t27",0
1174,"P215706",1,25489,"E07","t27",0
1174,"P215706",1,25489,"E08","t27",0
1174,"P215706",1,25489,"E09","t27",0.0920000001788139
1174,"P215706",1,25489,"E10","t27",4.05999994277954
1174,"P215706",1,25489,"E11","t27",2.91700005531311
1174,"P215706",1,25489,"E12","t27",0
1174,"P215706",1,25489,"F01","t27",0
1174,"P215706",1,25489,"F02","t27",0
1174,"P215706",1,25489,"F03","t27",0
1174,"P215706",1,25489,"F04","t27",0
1174,"P215706",1,25489,"F05","t27",0
1174,"P215706",1,25489,"F06","t27",0.421000003814697
1174,"P215706",1,25489,"F07","t27",0.222000002861023
1174,"P215706",1,25489,"F08","t27",0
1174,"P215706",1,25489,"F09","t27",0.159999996423721
1174,"P215706",1,25489,"F10","t27",2.38800001144409
1174,"P215706",1,25489,"F11","t27",1.73399996757507
1174,"P215706",1,25489,"F12","t27",0.0579999983310699
1174,"P215706",1,25490,"E01","t27",0
1174,"P215706",1,25490,"E02","t27",0.883000016212463
1174,"P215706",1,25490,"E03","t27",0
1174,"P215706",1,25490,"E04","t27",1.06700003147125
1174,"P215706",1,25490,"E05","t27",0
1174,"P215706",1,25490,"E06","t27",0.805000007152557
1174,"P215706",1,25490,"E07","t27",0
1174,"P215706",1,25490,"E08","t27",0
1174,"P215706",1,25490,"E09","t27",2.27699995040894
1174,"P215706",1,25490,"E10","t27",0
1174,"P215706",1,25490,"E11","t27",0.14300000667572
1174,"P215706",1,25490,"E12","t27",0
1174,"P215706",1,25490,"F01","t27",0.615000009536743
1174,"P215706",1,25490,"F02","t27",0
1174,"P215706",1,25490,"F03","t27",0
1174,"P215706",1,25490,"F04","t27",0
1174,"P215706",1,25490,"F05","t27",0
1174,"P215706",1,25490,"F06","t27",0.493000000715256
1174,"P215706",1,25490,"F07","t27",0
1174,"P215706",1,25490,"F08","t27",0.952000021934509
1174,"P215706",1,25490,"F09","t27",0
1174,"P215706",1,25490,"F10","t27",0
1174,"P215706",1,25490,"F11","t27",0.638999998569489
1174,"P215706",1,25490,"F12","t27",0
1174,"P215706",1,25492,"E01","t27",0.0489999987185001
1174,"P215706",1,25492,"E02","t27",2.75
1174,"P215706",1,25492,"E03","t27",0
1174,"P215706",1,25492,"E04","t27",0
1174,"P215706",1,25492,"E05","t27",0.446999996900558
1174,"P215706",1,25492,"E06","t27",0.144999995827675
1174,"P215706",1,25492,"E07","t27",0
1174,"P215706",1,25492,"E08","t27",2.58999991416931
1174,"P215706",1,25492,"E09","t27",0
1174,"P215706",1,25492,"E10","t27",NA
1174,"P215706",1,25492,"E11","t27",4.49599981307983
1174,"P215706",1,25492,"E12","t27",0.39300000667572
1174,"P215706",1,25492,"F01","t27",0.898999989032745
1174,"P215706",1,25492,"F02","t27",0
1174,"P215706",1,25492,"F03","t27",0
