chemical.id,bottle.id,conc,plate.id,well,L1,D1,L2,D2,L3,D3
1174,P215706,10,25487,A02,0.121549999713897,0,0,0,0.0114000000059605,5.71275003105402
1174,P215706,10,25487,A03,0.0155000001192093,3.80100000910461,0,1.63000005185604,0.150399999320507,6.23774997834114
1174,P215706,10,25487,A04,0,0.195650002360343,0.163750001788139,7.20995004251598,0.217249999567869,10.6532000638544
1174,P215706,10,25487,A05,0.101050001382828,8.97160007320344,0.179199996590613,4.82880006972701,0.0164000004529952,4.97589999549092
1174,P215706,10,25487,A06,0.0705500014126299,10.8700500143692,0.960649991035458,7.21199993398039,1.5676000148058,4.32039997689427
1174,P215706,10,25487,A07,0.145649999007583,11.8351499568671,1.00314999148249,6.3004499979317,1.20015000402928,5.8221000717953
1174,P215706,10,25487,A08,0,0,0,0,0,0
1174,P215706,10,25487,A09,0.0957000017166137,0,0.436799998581409,0.06870000064373,0.0357000000774859,0.145800001174211
1174,P215706,10,25487,A10,0.377499994635581,16.222599943541,0.931900021433827,2.24375004656611,0.469450022280222,2.02080000415443
1174,P215706,10,25487,A11,1.02440001294017,7.8018999233842,0.0858999997377396,9.45170006006957,0.0532000005245206,2.61130000203847
1174,P215706,10,25487,A12,0.369400005787611,19.303300014697,0,10.3504000488669,0.046800000965595,23.6920000463724
1174,P215706,10,25487,B01,2.35460000783205,36.1128999143839,5.77994997873901,30.5524500787258,3.31795000955464,19.1200000107288
1174,P215706,10,25487,B02,0.307799994945525,15.6481999374926,0.776699995994565,15.0284499790519,0.564550009369857,16.7061999995261
1174,P215706,10,25487,B03,0.00825000032782552,0.846799996308986,0,3.81129997149109,0.0842999994754802,6.30594995617865
1174,P215706,10,25487,B04,0.0198500007390975,2.18580000847578,0,0.514250001311297,0.394850002229216,0.704599989578129
1174,P215706,10,25487,B05,0.0638999991118908,6.69109996855258,2.78830003291368,4.73820002581924,1.94819999337196,3.46299997586756
1174,P215706,10,25487,B06,0,1.50980000309646,1.83254997320473,2.13624998480081,0.207799995690584,3.44929997846483
1174,P215706,10,25487,B07,0.198550003767013,2.69210000373423,0.310499996319412,6.89385005589574,0.436549999564893,9.69189999625087
1174,P215706,10,25487,B08,0.192200003564358,17.4663500756025,0.85915001928806,26.2195501729846,1.05355003103614,23.2473500311375
1174,P215706,10,25487,B09,4.62995002996177,26.0002999227494,13.3664499878883,20.0394499361515,2.89794997945428,17.1311499999836
1174,P215706,10,25487,B10,2.745050002262,18.0027998641133,7.87989996522665,17.6673000544309,4.15599994957447,11.950100087747
1174,P215706,10,25487,B11,1.06455000080168,4.92559994272889,6.02379996702075,6.1240999802947,7.10819997079668,8.16499992683529
1174,P215706,10,25487,B12,0.667149996757505,17.3852000126615,1.02779998704791,11.8748500101268,0.541650003194811,6.57120003756135
1174,P215706,10,25488,A01,0,7.69225002452731,0.0653500005602838,2.89990003257989,6.24424986541271,2.35569996312261
1174,P215706,10,25488,A02,4.81705002114177,1.21109998971224,0.767800004035234,8.44889999404549,6.46135005429387,0.386850002408028
1174,P215706,10,25488,A03,0.167199996858835,1.71260000765323,3.70129992067813,1.34480001926422,0.0633000016212468,1.31579996198417
1174,P215706,10,25488,A04,0.170099999010563,2.47649999707937,0.880200002342463,1.27315000109375,2.06925000324845,1.53060000799596
1174,P215706,10,25488,A05,3.78955005034805,17.8585499536246,2.76310006007552,5.499449955672,0.57124998569489,0.172800000756979
1174,P215706,10,25488,A06,3.4682500384748,23.2071501213126,3.67185001522302,7.99704999178648,4.70245005786422,17.8900500074029
1174,P215706,10,25488,A07,0,17.8183498948813,5.14314995557068,29.2266500335187,5.71165009737016,38.9806499943137
1174,P215706,10,25488,A08,0.40230000205338,0.403099995851515,0.0415000006556513,0.352300004661083,0.61585000269115,5.96199989430605
1174,P215706,10,25488,A09,0.609799996763468,12.1528500273824,2.17130001857876,0.288750002533197,0.0534999988973139,10.5272999845445
1174,P215706,10,25488,A10,0.839949997514486,6.90360005907713,0.453099998459219,4.81385000199079,0.22554999664426,0.418699993565682
1174,P215706,10,25488,A11,0.816249994561076,2.74810002297163,3.9427999868989,3.28505000397564,0.0850500009953977,26.3837498404086
1174,P215706,10,25488,A12,0,2.00059999451041,0.618999981135127,0.57370000071824,0.0133000001311304,2.19420000240207
1174,P215706,10,25488,B01,2.28425002172589,19.7051499888301,6.36510000079871,36.6238499090075,5.50114993900063,4.65520001538097
1174,P215706,10,25488,B02,0.0411000005900861,3.77099994607269,0.0965999990701676,3.145700025931,0.023700000345707,6.51450003273786
1174,P215706,10,25488,B03,2.61574998497963,8.36565011572093,2.08334999922663,25.4496501371265,5.65855000391605,33.9428000420332
1174,P215706,10,25488,B04,0,0,0,0,0,0
1174,P215706,10,25488,B05,5.54519994705915,20.5324001260102,6.31620004028082,19.1475998472422,9.45565001815559,17.2711499124765
1174,P215706,10,25488,B06,2.6702499948442,29.4844998613,16.6243999805301,42.4641502022743,8.25915007144215,34.0801000561565
1174,P215706,10,25488,B07,1.89229999482631,0.762900007516146,6.87249995172023,5.48135004490613,1.53364999592304,1.83140001147985
1174,P215706,10,25488,B08,2.13214999958873,4.19015000015497,1.19225000739098,2.04510000571609,3.78789998181164,4.44385000318287
1174,P215706,10,25488,B09,2.94839995652437,21.3434500724077,8.22144994437693,14.7577500246465,6.02035003826022,7.94314999207854
1174,P215706,10,25488,B10,2.20599997676909,5.74879995509983,3.5161000162363,2.60325001887977,5.35240003019572,2.54865000993013
1174,P215706,10,25488,B11,2.43640001900494,0.338400002568961,0.724999998509883,0.629550003260371,2.38129996471107,2.33789997138083
1174,P215706,10,25488,B12,4.21609997898341,46.0487001329661,7.06720000840723,36.8399503707886,4.32335002571348,50.0666495800018
1174,P215706,10,25489,A01,9.46335001364351,14.4254499927163,1.81040000133216,15.4737500138581,3.22624999284746,13.5188498832285
1174,P215706,10,25489,A02,4.21480008512736,24.6196998506785,8.91299995929002,34.5214500136673,37.8713497854769,31.2883001804352
1174,P215706,10,25489,A03,2.75059998258948,2.81509996801615,0.447499993816017,0.734549996256826,0.651150004193187,0.00920000001788136
1174,P215706,10,25489,A04,0,0,0,0,0,0
1174,P215706,10,25489,A05,1.49289999604225,25.6508999437094,2.99609999023378,32.9050498828292,1.05955001637341,10.7623998582363
1174,P215706,10,25489,A06,1.76584998015314,5.81655000746252,3.75540004372597,10.0681500189006,3.71825005188584,17.2969001531601
1174,P215706,10,25489,A07,0.0808499991893766,2.98395000137389,6.39235008656978,26.4559001276269,9.66279997304086,14.2466500848532
1174,P215706,10,25489,A08,1.45389998331666,6.97389994934202,3.67209992408752,12.0646501369774,19.9874500032514,26.9032000437379
1174,P215706,10,25489,A09,2.85219996273518,19.9475999986753,11.1688000436872,17.4128998804837,4.68794998973608,18.4876999527216
1174,P215706,10,25489,A10,1.69599999338389,29.837650089711,8.67315006926657,21.9768499203026,8.73194997906687,17.1791500791907
1174,P215706,10,25489,A11,7.57510002795606,18.5023499474861,9.42270004497841,16.9458500422537,4.05300005655735,9.85829997062682
1174,P215706,10,25489,A12,4.38804998174311,0.867099997308108,11.343549965322,7.49315012730657,0.770300007611511,0.654799996688961
1174,P215706,10,25489,B01,1.61219999454915,8.16230009198189,20.5606499135494,7.10245003327726,10.2570499837399,12.84409994632
1174,P215706,10,25489,B02,0.971099994331599,0.530599997565151,0.731150004267691,0.717049997299909,0.327699989080427,0.211099994927644
1174,P215706,10,25489,B03,2.46905001141131,9.25680002123118,1.11369998641312,8.8285499755293,4.77925000712276,14.8298000302166
1174,P215706,10,25489,B04,3.42230000570416,14.9808499723673,2.22320001870394,7.7792500285432,0.506950002908709,14.320500010252
1174,P215706,10,25489,B05,0.393750005215407,4.18895003255456,1.55115004256368,7.89210006743668,4.3221999898553,4.29070001207292
1174,P215706,10,25489,B06,0.635499995946883,1.40530001521111,2.050099993404,0.580099997669457,0.0222000002861026,2.72000000812113
1174,P215706,10,25489,B07,0.574099999666214,0.620499994233249,1.52270001918077,1.41299998443574,2.3570000000298,1.02639998756349
1174,P215706,10,25489,B08,2.46155001362786,20.7508000232279,5.76750005111097,35.8139000549912,5.88820006400349,41.6266498148442
1174,P215706,10,25489,B09,0.208949998021126,4.08505000770092,0.331850006803869,7.18374997936187,1.54704998694361,14.8248499721288
1174,P215706,10,25489,B10,0.632399991154671,2.46489997394383,3.19505003839732,0.592949992045759,2.857750017941,1.25689999312162
1174,P215706,10,25489,B11,0.9526500120759,28.0445000618696,8.11195005476475,48.4502499595284,7.40974996536972,40.5896999686956
1174,P215706,10,25489,B12,1.13994998596609,19.1076500784606,1.30960001274943,14.8489500254393,0.937649992108351,17.4673998743296
1174,P215706,10,25490,A01,0.305599997192621,1.45265001058579,1.32415000870824,0.672250002622603,2.91499996706843,0
1174,P215706,10,25490,A02,0.454200001060962,9.16110003963114,1.3722999997437,8.16934999246149,0.343950001895432,12.9328499350697
1174,P215706,10,25490,A03,12.2339000850916,46.1950501322746,2.09095000326633,1.24609998464584,4.77374999374152,6.14085005410016
1174,P215706,10,25490,A04,0.419600002467632,7.32510013580324,3.11470002233982,4.4917999751866,1.1739500053227,7.17270003408192
1174,P215706,10,25490,A05,2.22959999740124,1.22900001555681,1.17200000286102,3.3827999509871,0.591749998182059,7.50974998995661
1174,P215706,10,25490,A06,0,0,0,0,0,0
1174,P215706,10,25490,A07,2.53590001538396,13.3170499108732,10.8405000172555,1.7242500051856,0.0715000003576283,7.95854999758301
1174,P215706,10,25490,A08,3.88084996938705,29.1353498339653,21.5272501654923,44.5584499575197,11.2694499671459,47.5384498596191
1174,P215706,10,25490,A09,0.555949997156858,5.54139993190765,0.857950012013317,1.34224999286235,1.71790001541377,4.42880000546574
1174,P215706,10,25490,A10,2.06489997059107,4.00734996125101,1.4354500003159,2.0986499980092,0.219850001484158,33.4177999667823
1174,P215706,10,25490,A11,0.0847000017762182,0.444099992513656,2.7973000343889,7.78665005564686,8.79840003810824,1.087149996683
1174,P215706,10,25490,A12,0.737250001728535,6.90054995715618,1.5069499887526,13.3499999530613,0.767599987983712,6.77830002456902
1174,P215706,10,25490,B01,3.68874999657274,8.50565010458231,6.95775003582239,6.26675003767013,8.70970000326634,5.42664996683597
1174,P215706,10,25490,B02,2.18159999847412,50.958150100708,64.1184001147747,49.3504496574402,46.1982997193933,94.5915000677109
1174,P215706,10,25490,B03,0.0206000000238418,0.213449995964765,2.25524999201297,6.27740003466606,0.713799993693837,0.0303999990224837
1174,P215706,10,25490,B04,1.18014999702573,25.9551999729127,4.14629996567964,23.9557999759912,3.92764999791981,24.9896999247372
1174,P215706,10,25490,B05,0.44905000180006,37.662500230223,2.96019999124109,58.9580507464707,2.3284499742091,52.8177994906902
1174,P215706,10,25490,B06,1.71349998340011,14.7015499651432,2.87869999818504,5.44904995635151,8.17505003586412,8.70229997206479
1174,P215706,10,25490,B07,0.834350007772446,18.9284500300884,0.753349996544418,13.4880000784993,9.49019994735718,15.2889999628067
1174,P215706,10,25490,B08,2.73700002282858,5.63729998134076,1.10024999119341,6.07724997494369,5.48065002635122,3.25874997228383
1174,P215706,10,25490,B09,0,0,0,0,0,0
1174,P215706,10,25490,B10,0.971649999916553,5.44209998752922,0.506400001049041,17.4807500123977,2.31999999955298,22.7498499728739
1174,P215706,10,25490,B11,0.341550001502036,22.1326499380171,0.918949997052548,24.6279499106109,2.66459997221828,22.7016998901963
1174,P215706,10,25490,B12,0.0576000019907951,0.53169999271631,0.299799999594689,0.414949996769425,0.431249994970863,13.1907499941066
1174,P215706,10,25492,A01,5.50629998371006,32.6049500152469,7.63549995422364,22.6123500853777,14.2550000291318,35.2690000236034
1174,P215706,10,25492,A02,12.627499961108,0.832449996471403,0.123000001907348,0.0613999992609024,3.51975002270192,11.729049962759
1174,P215706,10,25492,A03,12.835300078243,35.8054500713944,12.6665500525385,39.0069003593176,12.8632998988033,48.9192999437451
1174,P215706,10,25492,A04,5.13139995373786,21.5748500421643,1.05449999496341,19.2541500560939,2.06844999417663,13.9122000109404
1174,P215706,10,25492,A05,9.77610014081001,9.15549983978271,0.832000003010035,2.13420000076293,8.9796500310302,6.95055006742477
1174,P215706,10,25492,A06,9.28409998267888,43.8922996878624,3.79649999216198,19.2200500100851,29.8990500025451,40.0286997824907
1174,P215706,10,25492,A07,24.5746498793364,49.0969496846199,8.32754996120929,31.556699988991,8.1902000397444,4.64580000340939
1174,P215706,10,25492,A08,3.84919999204576,17.6040000386536,1.98225000873208,21.7232998460531,20.9578998707235,16.9198499485851
1174,P215706,10,25492,A09,17.4569999605417,11.7663999378681,8.42720001786946,25.0681998208165,6.0956499174237,27.0709499150514
1174,P215706,10,25492,A10,8.50524995550513,26.2242497611791,3.21269997656345,30.7132999695837,7.21035001799465,9.85289996266365
1174,P215706,10,25492,A11,28.6402498081327,61.2537500619888,15.1660000473261,23.886249986291,21.1325999155641,6.99749998599292
1174,P215706,10,25492,A12,10.6302999619395,33.562149938941,9.45840014219282,33.6768502108752,16.7060501255095,34.4993999838829
1174,P215706,10,25492,B01,7.96885000765324,34.9000000566244,19.9250500455499,45.4763999089598,115.816150259972,137.176100254059
1174,P215706,10,25492,B02,4.27334997951984,20.461500017345,5.83390002548694,21.5020999714732,19.3544998601079,24.7535000145435
1174,P215706,10,25492,B03,1.61455000527203,19.1540499269962,2.33574999645352,22.1913500063121,8.95780000165105,22.7314999520779
1174,P215706,10,25492,B04,14.4414998859167,42.5468998759985,6.28850002586843,16.7367999330162,5.41859996616843,27.7714499548077
1174,P215706,10,25492,B05,12.3849000230432,13.9080500096083,2.30034998208284,2.87500000298022,5.7299499951303,8.31865000464025
1174,P215706,10,25492,B06,16.6515501201153,34.5201498925686,11.7378000184894,18.5023001149297,8.9999499976635,27.506599919498
1174,P215706,10,25492,B07,6.90079999268055,12.0198999494314,6.76285000070929,4.98475001081823,13.2241498604417,7.32574999630453
1174,P215706,10,25492,B08,3.70010001212358,0.777899997681377,2.61075003743172,1.09700001254677,4.26259995102883,8.71110000833869
1174,P215706,10,25492,B09,8.57640006691217,27.6682496726513,5.48309992998838,29.3321499601006,11.158099937439,32.6475001633167
1174,P215706,10,25492,B10,4.79610000550747,2.18839998096227,3.03729999065398,0.641600006818772,7.48890013694762,5.06150006204844
1174,P215706,10,25492,B11,6.55264996811748,15.4277999386191,1.82570001259446,6.21665003895758,17.520249928534,4.73430000990628
1174,P215706,10,25492,B12,6.07985003218055,11.6487500056624,7.32000001147388,18.7594500601291,11.6995499953628,25.2079999573529
1174,P215706,10,25493,A01,3.39690001085401,7.62130001448095,7.99539999458938,13.1468499481678,2.80614996477963,12.7071499496698
1174,P215706,10,25493,A02,0.656500002741814,28.5001998141408,5.57314995527267,31.7644999861717,1.99360001385213,25.5906502604484
1174,P215706,10,25493,A03,2.0490499664098,18.4545499430969,3.19635000973939,17.8849501013756,3.28634999468923,13.4243000093847
1174,P215706,10,25493,A04,0.636199994385242,3.97429998740554,1.4560499869287,1.79610000252723,0.58965000510216,4.86559992134571
1174,P215706,10,25493,A05,0.863100001960992,10.4907000660896,0.702700000256302,19.4825500927866,1.01780000999571,9.80600008070466
1174,P215706,10,25493,A06,3.65864999443292,32.8565003275871,3.34830000028013,24.145949883014,2.84964997023345,21.0974499844014
1174,P215706,10,25493,A07,1.43984997160733,6.04329999238252,0.632800000533461,11.9108000144362,7.94855003394186,14.4684500027448
1174,P215706,10,25493,A08,1.96439998969436,8.18165005110204,1.26270000860095,4.93145000636577,1.52045001015067,13.3965499103069
1174,P215706,10,25493,A09,1.18730002231896,10.1880500014871,1.92760001011192,7.61654994189738,2.15669999942184,16.9809500575066
1174,P215706,10,25493,A10,2.46319997161626,22.0265999555588,4.31359999235719,12.3687000416219,3.77995003536344,46.5057501137256
1174,P215706,10,25493,A11,0.0749999985098838,9.52240008711815,0.384700009226798,17.1400500625372,0.564550013095146,6.38170005604626
1174,P215706,10,25493,A12,1.76284999623895,14.9397999776527,4.15375001877546,24.2225999414921,3.94050003662707,18.5099001526832
1174,P215706,10,25493,B01,15.6228501755744,10.1577000133693,0.756200006604194,11.4468999251723,3.73660000711681,20.5134499505162
1174,P215706,10,25493,B02,0,0,0,0,0,0
1174,P215706,10,25493,B03,4.53640002906322,18.3651499256492,6.73359999172389,10.5413998737931,6.80430006012321,8.44335002861916
1174,P215706,10,25493,B04,0.432099997252226,13.5682499185205,2.00910000652075,0.0228500001132488,0.444499996677041,0.866599987540393
1174,P215706,10,25493,B05,0.0104999996721745,0.0596000000834466,0.268700005486608,0.132350000739098,0.198949996754527,2.50289999581874
1174,P215706,10,25493,B06,0.733550001308324,4.35785001851618,1.26675001084805,1.86429999619722,0.9479000069201,2.17090000510215
1174,P215706,10,25493,B07,3.92180004119874,25.3701498873532,3.55534999147058,8.03330000042916,5.45909999608993,4.42629999071359
1174,P215706,10,25493,B08,1.36099998652935,4.38509997576475,2.75419997125863,4.01699999719858,0.170350000262261,0.599150000885127
1174,P215706,10,25493,B09,20.5806499816477,34.0188998490572,9.9132999792695,30.6268998280167,1.29529999345543,24.3437501482665
1174,P215706,10,25493,B10,0.418300001323222,4.24094997085631,0.704950007051228,6.45974992848932,1.29794998615981,1.20149999111891
1174,P215706,10,25493,B11,0.70105000808835,0.320549999177456,0.256699997186661,1.43779999315739,1.30839997529984,17.2510501407087
1174,P215706,10,25493,B12,0.939200007915497,2.77014998346567,0.406250000745058,1.70280002653598,1.53575000837446,32.0598998993635
