"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P737470",0,19738,"B08","t49",0
1174,"P737470",0,19738,"B09","t49",0
1174,"P737470",0,19738,"B10","t49",0
1174,"P737470",0,19738,"B11","t49",0
1174,"P737470",0,19738,"B12","t49",0
1174,"P737470",0,19842,"A01","t49",0
1174,"P737470",0,19842,"A02","t49",0
1174,"P737470",0,19842,"A03","t49",NA
1174,"P737470",0,19842,"A04","t49",0
1174,"P737470",0,19842,"A05","t49",0
1174,"P737470",0,19842,"A06","t49",NA
1174,"P737470",0,19842,"A07","t49",NA
1174,"P737470",0,19842,"A08","t49",0.112999998033047
1174,"P737470",0,19842,"A09","t49",0
1174,"P737470",0,19842,"A10","t49",0
1174,"P737470",0,19842,"A11","t49",0
1174,"P737470",0,19842,"A12","t49",0
1174,"P737470",0,19842,"B01","t49",0
1174,"P737470",0,19842,"B02","t49",NA
1174,"P737470",0,19842,"B03","t49",0
1174,"P737470",0,19842,"B04","t49",0
1174,"P737470",0,19842,"B05","t49",0
1174,"P737470",0,19842,"B06","t49",NA
1174,"P737470",0,19842,"B07","t49",0
1174,"P737470",0,19842,"B08","t49",NA
1174,"P737470",0,19842,"B09","t49",0
1174,"P737470",0,19842,"B10","t49",NA
1174,"P737470",0,19842,"B11","t49",0
1174,"P737470",0,19842,"B12","t49",0
1174,"P737470",0,19843,"A01","t49",0
1174,"P737470",0,19843,"A02","t49",0
1174,"P737470",0,19843,"A03","t49",NA
1174,"P737470",0,19843,"A04","t49",0
1174,"P737470",0,19843,"A05","t49",0
1174,"P737470",0,19843,"A06","t49",0
1174,"P737470",0,19843,"A07","t49",0
1174,"P737470",0,19843,"A08","t49",NA
1174,"P737470",0,19843,"A09","t49",NA
1174,"P737470",0,19843,"A10","t49",0
1174,"P737470",0,19843,"A11","t49",NA
1174,"P737470",0,19843,"A12","t49",0
1174,"P737470",0,19843,"B01","t49",NA
1174,"P737470",0,19843,"B02","t49",0
1174,"P737470",0,19843,"B03","t49",0
1174,"P737470",0,19843,"B04","t49",0
1174,"P737470",0,19843,"B05","t49",NA
1174,"P737470",0,19843,"B06","t49",0
1174,"P737470",0,19843,"B07","t49",0
1174,"P737470",0,19843,"B08","t49",0
1174,"P737470",0,19843,"B09","t49",0
1174,"P737470",0,19843,"B10","t49",0
1174,"P737470",0,19843,"B11","t49",0.549000024795532
1174,"P737470",0,19843,"B12","t49",0.17399999499321
1174,"P737470",0,19902,"A01","t49",0
1174,"P737470",0,19902,"A02","t49",NA
1174,"P737470",0,19902,"A03","t49",0
1174,"P737470",0,19902,"A04","t49",0
1174,"P737470",0,19902,"A05","t49",0
1174,"P737470",0,19902,"A06","t49",0
1174,"P737470",0,19902,"A07","t49",0
1174,"P737470",0,19902,"A08","t49",0
1174,"P737470",0,19902,"A09","t49",0
1174,"P737470",0,19902,"A10","t49",0
1174,"P737470",0,19902,"A11","t49",0
1174,"P737470",0,19902,"A12","t49",0
1174,"P737470",0,19902,"B01","t49",0
1174,"P737470",0,19902,"B02","t49",0
1174,"P737470",0,19902,"B03","t49",0.944000005722046
1174,"P737470",0,19902,"B04","t49",0
1174,"P737470",0,19902,"B05","t49",0
1174,"P737470",0,19902,"B06","t49",0
1174,"P737470",0,19902,"B07","t49",0
1174,"P737470",0,19902,"B08","t49",0.230999998748302
1174,"P737470",0,19902,"B09","t49",0
1174,"P737470",0,19902,"B10","t49",0
1174,"P737470",0,19902,"B11","t49",0
1174,"P737470",0,19902,"B12","t49",0.89300000667572
1174,"P737470",0,19903,"A01","t49",0
1174,"P737470",0,19903,"A02","t49",0
1174,"P737470",0,19903,"A03","t49",0
1174,"P737470",0,19903,"A04","t49",0
1174,"P737470",0,19903,"A05","t49",0
1174,"P737470",0,19903,"A06","t49",0
1174,"P737470",0,19903,"A07","t49",0.0780000016093254
1174,"P737470",0,19903,"A08","t49",0.263000011444092
1174,"P737470",0,19903,"A09","t49",0
1174,"P737470",0,19903,"A10","t49",0
1174,"P737470",0,19903,"A11","t49",0
1174,"P737470",0,19903,"A12","t49",0
1174,"P737470",0,19903,"B01","t49",0
1174,"P737470",0,19903,"B02","t49",0
1174,"P737470",0,19903,"B03","t49",2.9859998896718
1174,"P737470",0,19903,"B04","t49",0
1174,"P737470",0,19903,"B05","t49",0
1174,"P737470",0,19903,"B06","t49",NA
1174,"P737470",0,19903,"B07","t49",0
1174,"P737470",0,19903,"B08","t49",0
1174,"P737470",0,19903,"B09","t49",4.54200005531311
1174,"P737470",0,19903,"B10","t49",0.907999992370605
1174,"P737470",0,19903,"B11","t49",0
1174,"P737470",0,19903,"B12","t49",0
1174,"P737470",1,19737,"C01","t49",0
1174,"P737470",1,19737,"C02","t49",NA
1174,"P737470",1,19737,"C03","t49",0
1174,"P737470",1,19737,"C04","t49",0
1174,"P737470",1,19737,"C05","t49",0
1174,"P737470",1,19737,"C06","t49",3.35000002384186
1174,"P737470",1,19737,"C07","t49",0
1174,"P737470",1,19737,"C08","t49",1.56299996376038
1174,"P737470",1,19737,"C09","t49",NA
1174,"P737470",1,19737,"C10","t49",0.254000008106232
1174,"P737470",1,19737,"C11","t49",0
1174,"P737470",1,19737,"C12","t49",0
1174,"P737470",1,19737,"D01","t49",0
1174,"P737470",1,19737,"D02","t49",0.612999975681305
1174,"P737470",1,19737,"D03","t49",0
1174,"P737470",1,19737,"D04","t49",NA
1174,"P737470",1,19737,"D05","t49",0
1174,"P737470",1,19737,"D06","t49",0
1174,"P737470",1,19737,"D07","t49",0
1174,"P737470",1,19737,"D08","t49",0
1174,"P737470",1,19737,"D09","t49",0
1174,"P737470",1,19737,"D10","t49",0
1174,"P737470",1,19737,"D11","t49",0
1174,"P737470",1,19737,"D12","t49",0
1174,"P737470",1,19738,"C01","t49",0
1174,"P737470",1,19738,"C02","t49",0
1174,"P737470",1,19738,"C03","t49",0
1174,"P737470",1,19738,"C04","t49",0
1174,"P737470",1,19738,"C05","t49",0
1174,"P737470",1,19738,"C06","t49",0
1174,"P737470",1,19738,"C07","t49",0
1174,"P737470",1,19738,"C08","t49",0
1174,"P737470",1,19738,"C09","t49",NA
1174,"P737470",1,19738,"C10","t49",0
1174,"P737470",1,19738,"C11","t49",0
1174,"P737470",1,19738,"C12","t49",0
1174,"P737470",1,19738,"D01","t49",0
1174,"P737470",1,19738,"D02","t49",0
1174,"P737470",1,19738,"D03","t49",0
1174,"P737470",1,19738,"D04","t49",0.266999989748001
1174,"P737470",1,19738,"D05","t49",0
1174,"P737470",1,19738,"D06","t49",0
1174,"P737470",1,19738,"D07","t49",0
1174,"P737470",1,19738,"D08","t49",0
1174,"P737470",1,19738,"D09","t49",0
1174,"P737470",1,19738,"D10","t49",0.412000000476837
1174,"P737470",1,19738,"D11","t49",0
1174,"P737470",1,19738,"D12","t49",0.181999996304512
1174,"P737470",1,19842,"C01","t49",NA
1174,"P737470",1,19842,"C02","t49",0
1174,"P737470",1,19842,"C03","t49",0.360000014305115
1174,"P737470",1,19842,"C04","t49",0
1174,"P737470",1,19842,"C05","t49",0
1174,"P737470",1,19842,"C06","t49",0.831999987363816
1174,"P737470",1,19842,"C07","t49",0.0820000022649765
1174,"P737470",1,19842,"C08","t49",NA
1174,"P737470",1,19842,"C09","t49",0
1174,"P737470",1,19842,"C10","t49",1.03699994087219
1174,"P737470",1,19842,"C11","t49",0
1174,"P737470",1,19842,"C12","t49",0
1174,"P737470",1,19842,"D01","t49",0
1174,"P737470",1,19842,"D02","t49",NA
1174,"P737470",1,19842,"D03","t49",0
1174,"P737470",1,19842,"D04","t49",NA
1174,"P737470",1,19842,"D05","t49",2.37800002098084
1174,"P737470",1,19842,"D06","t49",0
1174,"P737470",1,19842,"D07","t49",0
1174,"P737470",1,19842,"D08","t49",0
1174,"P737470",1,19842,"D09","t49",0
1174,"P737470",1,19842,"D10","t49",0
1174,"P737470",1,19842,"D11","t49",0
1174,"P737470",1,19842,"D12","t49",0
1174,"P737470",1,19843,"C01","t49",0
1174,"P737470",1,19843,"C02","t49",0
1174,"P737470",1,19843,"C03","t49",0
1174,"P737470",1,19843,"C04","t49",0
1174,"P737470",1,19843,"C05","t49",0
1174,"P737470",1,19843,"C06","t49",0
1174,"P737470",1,19843,"C07","t49",0
1174,"P737470",1,19843,"C08","t49",0
1174,"P737470",1,19843,"C09","t49",0.774999976158142
1174,"P737470",1,19843,"C10","t49",0
1174,"P737470",1,19843,"C11","t49",0
1174,"P737470",1,19843,"C12","t49",2.68600010871887
1174,"P737470",1,19843,"D01","t49",NA
1174,"P737470",1,19843,"D02","t49",0
1174,"P737470",1,19843,"D03","t49",0
1174,"P737470",1,19843,"D04","t49",0
1174,"P737470",1,19843,"D05","t49",0
1174,"P737470",1,19843,"D06","t49",NA
1174,"P737470",1,19843,"D07","t49",0
1174,"P737470",1,19843,"D08","t49",0
1174,"P737470",1,19843,"D09","t49",0
1174,"P737470",1,19843,"D10","t49",0
1174,"P737470",1,19843,"D11","t49",0
1174,"P737470",1,19843,"D12","t49",NA
1174,"P737470",1,19902,"C01","t49",0
1174,"P737470",1,19902,"C02","t49",0
1174,"P737470",1,19902,"C03","t49",0
1174,"P737470",1,19902,"C04","t49",0
1174,"P737470",1,19902,"C05","t49",0
1174,"P737470",1,19902,"C06","t49",0
1174,"P737470",1,19902,"C07","t49",0
1174,"P737470",1,19902,"C08","t49",1.48299996554851
1174,"P737470",1,19902,"C09","t49",0
1174,"P737470",1,19902,"C10","t49",0
1174,"P737470",1,19902,"C11","t49",0
1174,"P737470",1,19902,"C12","t49",0
1174,"P737470",1,19902,"D01","t49",NA
1174,"P737470",1,19902,"D02","t49",0
1174,"P737470",1,19902,"D03","t49",0
1174,"P737470",1,19902,"D04","t49",0
1174,"P737470",1,19902,"D05","t49",0
1174,"P737470",1,19902,"D06","t49",0
1174,"P737470",1,19902,"D07","t49",0
1174,"P737470",1,19902,"D08","t49",0
1174,"P737470",1,19902,"D09","t49",0.414000004529953
1174,"P737470",1,19902,"D10","t49",0
1174,"P737470",1,19902,"D11","t49",0
1174,"P737470",1,19902,"D12","t49",0
1174,"P737470",1,19903,"C01","t49",0.142000004649162
1174,"P737470",1,19903,"C02","t49",0
1174,"P737470",1,19903,"C03","t49",NA
1174,"P737470",1,19903,"C04","t49",3.7590000629425
1174,"P737470",1,19903,"C05","t49",2.29699993133545
1174,"P737470",1,19903,"C06","t49",0
1174,"P737470",1,19903,"C07","t49",NA
1174,"P737470",1,19903,"C08","t49",0.352999985218048
1174,"P737470",1,19903,"C09","t49",0
1174,"P737470",1,19903,"C10","t49",0
1174,"P737470",1,19903,"C11","t49",0
1174,"P737470",1,19903,"C12","t49",0
1174,"P737470",1,19903,"D01","t49",0
1174,"P737470",1,19903,"D02","t49",NA
1174,"P737470",1,19903,"D03","t49",0
1174,"P737470",1,19903,"D04","t49",0
1174,"P737470",1,19903,"D05","t49",0
1174,"P737470",1,19903,"D06","t49",0
1174,"P737470",1,19903,"D07","t49",0
1174,"P737470",1,19903,"D08","t49",0
1174,"P737470",1,19903,"D09","t49",0
1174,"P737470",1,19903,"D10","t49",0
1174,"P737470",1,19903,"D11","t49",0.26800000667572
1174,"P737470",1,19903,"D12","t49",0
1174,"P737470",5,19737,"E01","t49",0
1174,"P737470",5,19737,"E02","t49",0
1174,"P737470",5,19737,"E03","t49",0
1174,"P737470",5,19737,"E04","t49",0
1174,"P737470",5,19737,"E05","t49",0
1174,"P737470",5,19737,"E06","t49",0
1174,"P737470",5,19737,"E07","t49",0
1174,"P737470",5,19737,"E08","t49",0.163000002503395
1174,"P737470",5,19737,"E09","t49",0
1174,"P737470",5,19737,"E10","t49",0
1174,"P737470",5,19737,"E11","t49",0
1174,"P737470",5,19737,"E12","t49",0
1174,"P737470",5,19737,"F01","t49",0
1174,"P737470",5,19737,"F02","t49",0
1174,"P737470",5,19737,"F03","t49",0
1174,"P737470",5,19737,"F04","t49",0.720000028610229
1174,"P737470",5,19737,"F05","t49",0
1174,"P737470",5,19737,"F06","t49",NA
1174,"P737470",5,19737,"F07","t49",0
1174,"P737470",5,19737,"F08","t49",0
1174,"P737470",5,19737,"F09","t49",0
1174,"P737470",5,19737,"F10","t49",0
1174,"P737470",5,19737,"F11","t49",0.0820000022649765
1174,"P737470",5,19737,"F12","t49",0
1174,"P737470",5,19738,"E01","t49",0
1174,"P737470",5,19738,"E02","t49",0
1174,"P737470",5,19738,"E03","t49",0
1174,"P737470",5,19738,"E04","t49",0
1174,"P737470",5,19738,"E05","t49",0
1174,"P737470",5,19738,"E06","t49",0
1174,"P737470",5,19738,"E07","t49",0
1174,"P737470",5,19738,"E08","t49",0
1174,"P737470",5,19738,"E09","t49",0
1174,"P737470",5,19738,"E10","t49",0
1174,"P737470",5,19738,"E11","t49",0
1174,"P737470",5,19738,"E12","t49",0
1174,"P737470",5,19738,"F01","t49",0
1174,"P737470",5,19738,"F02","t49",0
1174,"P737470",5,19738,"F03","t49",0
1174,"P737470",5,19738,"F04","t49",0
1174,"P737470",5,19738,"F05","t49",0
1174,"P737470",5,19738,"F06","t49",0
1174,"P737470",5,19738,"F07","t49",0
1174,"P737470",5,19738,"F08","t49",0.505999982357025
1174,"P737470",5,19738,"F09","t49",0
1174,"P737470",5,19738,"F10","t49",0
1174,"P737470",5,19738,"F11","t49",0
1174,"P737470",5,19738,"F12","t49",0
1174,"P737470",5,19842,"E01","t49",0
1174,"P737470",5,19842,"E02","t49",0
1174,"P737470",5,19842,"E03","t49",0
1174,"P737470",5,19842,"E04","t49",0
1174,"P737470",5,19842,"E05","t49",0
1174,"P737470",5,19842,"E06","t49",0
1174,"P737470",5,19842,"E07","t49",0.28600001335144
1174,"P737470",5,19842,"E08","t49",0
1174,"P737470",5,19842,"E09","t49",0
1174,"P737470",5,19842,"E10","t49",0
1174,"P737470",5,19842,"E11","t49",0
1174,"P737470",5,19842,"E12","t49",0.697000026702881
1174,"P737470",5,19842,"F01","t49",0
1174,"P737470",5,19842,"F02","t49",NA
1174,"P737470",5,19842,"F03","t49",NA
1174,"P737470",5,19842,"F04","t49",0
1174,"P737470",5,19842,"F05","t49",0
1174,"P737470",5,19842,"F06","t49",0
1174,"P737470",5,19842,"F07","t49",NA
1174,"P737470",5,19842,"F08","t49",0
1174,"P737470",5,19842,"F09","t49",0
1174,"P737470",5,19842,"F10","t49",NA
1174,"P737470",5,19842,"F11","t49",0
1174,"P737470",5,19842,"F12","t49",0
1174,"P737470",5,19843,"E01","t49",0
1174,"P737470",5,19843,"E02","t49",0
1174,"P737470",5,19843,"E03","t49",0
1174,"P737470",5,19843,"E04","t49",0
1174,"P737470",5,19843,"E05","t49",0
1174,"P737470",5,19843,"E06","t49",0
1174,"P737470",5,19843,"E07","t49",0
1174,"P737470",5,19843,"E08","t49",0
1174,"P737470",5,19843,"E09","t49",NA
1174,"P737470",5,19843,"E10","t49",0
1174,"P737470",5,19843,"E11","t49",0
1174,"P737470",5,19843,"E12","t49",NA
1174,"P737470",5,19843,"F01","t49",0
1174,"P737470",5,19843,"F02","t49",0
1174,"P737470",5,19843,"F03","t49",0
1174,"P737470",5,19843,"F04","t49",0.0979999974370003
1174,"P737470",5,19843,"F05","t49",NA
1174,"P737470",5,19843,"F06","t49",0
1174,"P737470",5,19843,"F07","t49",0
1174,"P737470",5,19843,"F08","t49",0
1174,"P737470",5,19843,"F09","t49",5.26200008392334
1174,"P737470",5,19843,"F10","t49",0.214000001549721
1174,"P737470",5,19843,"F11","t49",0
1174,"P737470",5,19843,"F12","t49",NA
1174,"P737470",5,19902,"E01","t49",0
1174,"P737470",5,19902,"E02","t49",0
1174,"P737470",5,19902,"E03","t49",0
1174,"P737470",5,19902,"E04","t49",0
1174,"P737470",5,19902,"E05","t49",0
1174,"P737470",5,19902,"E06","t49",0
1174,"P737470",5,19902,"E07","t49",0
1174,"P737470",5,19902,"E08","t49",NA
1174,"P737470",5,19902,"E09","t49",0
1174,"P737470",5,19902,"E10","t49",NA
1174,"P737470",5,19902,"E11","t49",0
1174,"P737470",5,19902,"E12","t49",0
1174,"P737470",5,19902,"F01","t49",0
1174,"P737470",5,19902,"F02","t49",0
1174,"P737470",5,19902,"F03","t49",0
1174,"P737470",5,19902,"F04","t49",NA
1174,"P737470",5,19902,"F05","t49",0
1174,"P737470",5,19902,"F06","t49",0
1174,"P737470",5,19902,"F07","t49",0
1174,"P737470",5,19902,"F08","t49",0
1174,"P737470",5,19902,"F09","t49",0
1174,"P737470",5,19902,"F10","t49",0
1174,"P737470",5,19902,"F11","t49",0
1174,"P737470",5,19902,"F12","t49",0
1174,"P737470",5,19903,"E01","t49",0
1174,"P737470",5,19903,"E02","t49",0
1174,"P737470",5,19903,"E03","t49",0
1174,"P737470",5,19903,"E04","t49",0
1174,"P737470",5,19903,"E05","t49",0
1174,"P737470",5,19903,"E06","t49",0
1174,"P737470",5,19903,"E07","t49",0
1174,"P737470",5,19903,"E08","t49",0.203000001609325
1174,"P737470",5,19903,"E09","t49",0
1174,"P737470",5,19903,"E10","t49",0
1174,"P737470",5,19903,"E11","t49",0
1174,"P737470",5,19903,"E12","t49",0
1174,"P737470",5,19903,"F01","t49",0
1174,"P737470",5,19903,"F02","t49",0
1174,"P737470",5,19903,"F03","t49",0
1174,"P737470",5,19903,"F04","t49",0
1174,"P737470",5,19903,"F05","t49",0
1174,"P737470",5,19903,"F06","t49",0
1174,"P737470",5,19903,"F07","t49",0
1174,"P737470",5,19903,"F08","t49",0
1174,"P737470",5,19903,"F09","t49",0
1174,"P737470",5,19903,"F10","t49",0
1174,"P737470",5,19903,"F11","t49",0
1174,"P737470",5,19903,"F12","t49",0
1174,"P737470",10,19737,"G01","t49",0
1174,"P737470",10,19737,"G02","t49",0
1174,"P737470",10,19737,"G03","t49",0
1174,"P737470",10,19737,"G04","t49",0
1174,"P737470",10,19737,"G05","t49",0.629000008106232
1174,"P737470",10,19737,"G06","t49",0
1174,"P737470",10,19737,"G07","t49",0
1174,"P737470",10,19737,"G08","t49",0
1174,"P737470",10,19737,"G09","t49",0
1174,"P737470",10,19737,"G10","t49",0
1174,"P737470",10,19737,"G11","t49",0
1174,"P737470",10,19737,"G12","t49",0
1174,"P737470",10,19737,"H01","t49",0
1174,"P737470",10,19737,"H02","t49",0
1174,"P737470",10,19737,"H03","t49",0
1174,"P737470",10,19737,"H04","t49",0
1174,"P737470",10,19737,"H05","t49",0.159999996423721
1174,"P737470",10,19737,"H06","t49",0
1174,"P737470",10,19737,"H07","t49",0
1174,"P737470",10,19737,"H08","t49",0
1174,"P737470",10,19737,"H09","t49",0.748000025749207
1174,"P737470",10,19737,"H10","t49",0
1174,"P737470",10,19737,"H11","t49",0
1174,"P737470",10,19737,"H12","t49",0
1174,"P737470",10,19738,"G01","t49",0
1174,"P737470",10,19738,"G02","t49",0
1174,"P737470",10,19738,"G03","t49",0
1174,"P737470",10,19738,"G04","t49",0
1174,"P737470",10,19738,"G05","t49",0
1174,"P737470",10,19738,"G06","t49",0
1174,"P737470",10,19738,"G07","t49",0
1174,"P737470",10,19738,"G08","t49",0.340000003576279
1174,"P737470",10,19738,"G09","t49",0
1174,"P737470",10,19738,"G10","t49",0
1174,"P737470",10,19738,"G11","t49",0
1174,"P737470",10,19738,"G12","t49",0
1174,"P737470",10,19738,"H01","t49",0
1174,"P737470",10,19738,"H02","t49",0
1174,"P737470",10,19738,"H03","t49",0
1174,"P737470",10,19738,"H04","t49",0
1174,"P737470",10,19738,"H05","t49",0
1174,"P737470",10,19738,"H06","t49",0
1174,"P737470",10,19738,"H07","t49",0
1174,"P737470",10,19738,"H08","t49",0
1174,"P737470",10,19738,"H09","t49",0
1174,"P737470",10,19738,"H10","t49",0
1174,"P737470",10,19738,"H11","t49",0
1174,"P737470",10,19738,"H12","t49",0
1174,"P737470",10,19842,"G01","t49",0
1174,"P737470",10,19842,"G02","t49",0
1174,"P737470",10,19842,"G03","t49",0
1174,"P737470",10,19842,"G04","t49",0
1174,"P737470",10,19842,"G05","t49",0
1174,"P737470",10,19842,"G06","t49",0
1174,"P737470",10,19842,"G07","t49",0
1174,"P737470",10,19842,"G08","t49",0
1174,"P737470",10,19842,"G09","t49",0
1174,"P737470",10,19842,"G10","t49",0
1174,"P737470",10,19842,"G11","t49",0
1174,"P737470",10,19842,"G12","t49",0
1174,"P737470",10,19842,"H01","t49",0
1174,"P737470",10,19842,"H02","t49",0.777999997138977
1174,"P737470",10,19842,"H03","t49",0.740000009536743
1174,"P737470",10,19842,"H04","t49",0
1174,"P737470",10,19842,"H05","t49",0
1174,"P737470",10,19842,"H06","t49",0.796000003814697
1174,"P737470",10,19842,"H07","t49",0
1174,"P737470",10,19842,"H08","t49",0
1174,"P737470",10,19842,"H09","t49",0
1174,"P737470",10,19842,"H10","t49",0
1174,"P737470",10,19842,"H11","t49",0
1174,"P737470",10,19842,"H12","t49",0
1174,"P737470",10,19843,"G01","t49",0
1174,"P737470",10,19843,"G02","t49",0
1174,"P737470",10,19843,"G03","t49",0
1174,"P737470",10,19843,"G04","t49",0
1174,"P737470",10,19843,"G05","t49",0
1174,"P737470",10,19843,"G06","t49",0
1174,"P737470",10,19843,"G07","t49",0.123000003397465
1174,"P737470",10,19843,"G08","t49",0
1174,"P737470",10,19843,"G09","t49",0
1174,"P737470",10,19843,"G10","t49",0
1174,"P737470",10,19843,"G11","t49",0
1174,"P737470",10,19843,"G12","t49",0
1174,"P737470",10,19843,"H01","t49",0.275000005960464
1174,"P737470",10,19843,"H02","t49",0
1174,"P737470",10,19843,"H03","t49",0
1174,"P737470",10,19843,"H04","t49",0
1174,"P737470",10,19843,"H05","t49",0
1174,"P737470",10,19843,"H06","t49",0
1174,"P737470",10,19843,"H07","t49",0
1174,"P737470",10,19843,"H08","t49",0
1174,"P737470",10,19843,"H09","t49",0
1174,"P737470",10,19843,"H10","t49",0
1174,"P737470",10,19843,"H11","t49",0.368999987840652
1174,"P737470",10,19843,"H12","t49",0
1174,"P737470",10,19902,"G01","t49",0
1174,"P737470",10,19902,"G02","t49",0
1174,"P737470",10,19902,"G03","t49",0
1174,"P737470",10,19902,"G04","t49",0
1174,"P737470",10,19902,"G05","t49",0
1174,"P737470",10,19902,"G06","t49",0
1174,"P737470",10,19902,"G07","t49",0
1174,"P737470",10,19902,"G08","t49",0
1174,"P737470",10,19902,"G09","t49",0.0529999993741512
1174,"P737470",10,19902,"G10","t49",0
